564	TCP	1395723444750	0
565	TCP	1395723444758	1460
566	TCP	1395723444758	0
567	TCP	1395723444759	1460
568	TCP	1395723444759	1460
569	TCP	1395723444759	0
570	TCP	1395723444759	1460
571	TCP	1395723444769	1
572	TCP	1395723444774	0
573	TCP	1395723444805	0
574	TCP	1395723444811	1460
575	TCP	1395723444811	0
576	TCP	1395723444811	1460
577	TCP	1395723444812	1460
578	TCP	1395723444812	0
579	TCP	1395723444812	1460
580	TCP	1395723444863	1460
581	TCP	1395723444864	0
582	TCP	1395723444864	1460
583	TCP	1395723444864	1460
584	TCP	1395723444864	0
585	TCP	1395723444864	1460
586	TCP	1395723444864	1460
587	TCP	1395723444864	0
588	TCP	1395723444914	1460
589	UDP	1395723444914	0
590	TCP	1395723444915	1460
591	TCP	1395723444915	0
592	TCP	1395723444915	1460
593	TCP	1395723444915	1460
594	TCP	1395723444915	0
595	TCP	1395723444915	1460
596	TCP	1395723444916	1460
597	TCP	1395723444916	0
598	TCP	1395723444916	1460
599	TCP	1395723444917	1460
600	TCP	1395723444917	0
601	TCP	1395723444939	1
602	TCP	1395723444963	0
603	TCP	1395723444966	1460
604	TCP	1395723444967	1460
605	TCP	1395723444967	0
606	TCP	1395723444967	1460
607	TCP	1395723444968	1460
608	TCP	1395723444968	0
609	TCP	1395723444968	1460
610	TCP	1395723444968	1460
611	TCP	1395723444968	0
612	TCP	1395723444968	1460
613	TCP	1395723444968	1460
614	TCP	1395723444968	0
615	TCP	1395723445019	1460
616	TCP	1395723445019	1460
617	TCP	1395723445019	0
618	TCP	1395723445020	1460
619	TCP	1395723445020	1460
620	TCP	1395723445020	0
621	TCP	1395723445020	1460
622	TCP	1395723445020	1460
623	TCP	1395723445020	0
624	TCP	1395723445020	1460
625	TCP	1395723445020	1460
626	TCP	1395723445020	0
627	TCP	1395723445073	1460
628	TCP	1395723445073	1460
629	TCP	1395723445073	0
630	TCP	1395723445073	1460
631	TCP	1395723445073	1460
632	TCP	1395723445073	0
633	TCP	1395723445074	1460
634	TCP	1395723445074	1460
635	TCP	1395723445074	0
636	TCP	1395723445074	1460
637	TCP	1395723445074	1460
638	TCP	1395723445074	0
639	TCP	1395723445124	1460
640	TCP	1395723445125	1460
641	TCP	1395723445125	0
642	TCP	1395723445125	1460
643	TCP	1395723445125	1460
644	TCP	1395723445125	0
645	TCP	1395723445125	1460
646	TCP	1395723445125	1460
647	TCP	1395723445125	0
648	TCP	1395723445125	1460
649	TCP	1395723445177	1460
650	TCP	1395723445177	0
651	TCP	1395723445177	1460
652	TCP	1395723445178	1460
653	TCP	1395723445178	0
654	TCP	1395723445178	1460
655	TCP	1395723445178	1460
656	TCP	1395723445178	0
657	TCP	1395723445178	1460
658	TCP	1395723445179	1460
659	TCP	1395723445179	0
660	TCP	1395723445179	1460
661	TCP	1395723445230	1460
662	TCP	1395723445230	0
663	TCP	1395723445231	1460
664	TCP	1395723445231	1460
665	TCP	1395723445231	0
666	TCP	1395723445232	1460
667	TCP	1395723445232	1460
668	TCP	1395723445232	0
669	TCP	1395723445232	1460
670	TCP	1395723445232	1460
671	TCP	1395723445232	0
672	TCP	1395723445232	1460
673	TCP	1395723445283	1460
674	TCP	1395723445283	0
675	TCP	1395723445283	1460
676	TCP	1395723445283	1460
677	TCP	1395723445283	0
678	TCP	1395723445283	1460
679	TCP	1395723445283	1460
680	TCP	1395723445283	0
681	TCP	1395723445283	1460
682	TCP	1395723445283	1460
683	TCP	1395723445283	0
684	TCP	1395723445284	1460
685	TCP	1395723445319	1
686	TCP	1395723445333	1460
687	TCP	1395723445333	0
688	TCP	1395723445333	1460
689	TCP	1395723445333	1460
690	TCP	1395723445333	0
691	TCP	1395723445334	1460
692	TCP	1395723445334	1460
693	TCP	1395723445334	0
694	TCP	1395723445334	1460
695	TCP	1395723445334	1460
696	TCP	1395723445334	0
697	TCP	1395723445334	1460
698	TCP	1395723445359	0
699	TCP	1395723445387	1460
700	TCP	1395723445387	0
701	TCP	1395723445387	1460
702	TCP	1395723445387	1460
703	TCP	1395723445387	0
704	TCP	1395723445387	1460
705	TCP	1395723445387	1460
706	TCP	1395723445387	0
707	TCP	1395723445388	1460
708	TCP	1395723445388	1460
709	TCP	1395723445388	0
710	TCP	1395723445388	1460
711	TCP	1395723445440	1460
712	TCP	1395723445440	0
713	TCP	1395723445440	1460
714	UDP	1395723445440	0
715	TCP	1395723445440	1460
716	TCP	1395723445440	0
717	TCP	1395723445440	1460
718	TCP	1395723445440	1460
719	TCP	1395723445440	0
720	TCP	1395723445440	1460
721	TCP	1395723445440	1460
722	TCP	1395723445440	0
723	TCP	1395723445441	1460
724	TCP	1395723445493	1460
725	TCP	1395723445493	0
726	TCP	1395723445493	1460
727	TCP	1395723445493	1460
728	TCP	1395723445493	0
729	TCP	1395723445493	1460
730	TCP	1395723445493	1460
731	TCP	1395723445493	0
732	TCP	1395723445494	1460
733	TCP	1395723445494	1460
734	TCP	1395723445494	0
735	TCP	1395723445494	1460
736	TCP	1395723445494	1460
737	TCP	1395723445494	0
738	TCP	1395723445547	1460
739	TCP	1395723445547	1460
740	TCP	1395723445547	0
741	TCP	1395723445547	1460
742	TCP	1395723445547	1460
743	TCP	1395723445547	0
744	TCP	1395723445548	1460
745	TCP	1395723445548	1460
746	TCP	1395723445548	0
747	TCP	1395723445548	1460
748	TCP	1395723445548	1460
749	TCP	1395723445548	0
750	TCP	1395723445599	1460
751	TCP	1395723445599	1460
752	TCP	1395723445599	0
753	TCP	1395723445600	1460
754	TCP	1395723445600	1460
755	TCP	1395723445600	0
756	TCP	1395723445600	1460
757	TCP	1395723445600	1460
758	TCP	1395723445600	0
759	TCP	1395723445600	1460
760	TCP	1395723445601	1460
761	TCP	1395723445601	0
762	TCP	1395723445651	1
763	TCP	1395723445651	1460
764	TCP	1395723445651	1460
765	TCP	1395723445651	0
766	TCP	1395723445651	1460
767	TCP	1395723445651	1460
768	TCP	1395723445651	0
769	TCP	1395723445652	1460
770	TCP	1395723445652	1460
771	TCP	1395723445652	0
772	TCP	1395723445652	1460
773	TCP	1395723445652	1460
774	TCP	1395723445652	0
775	TCP	1395723445692	0
776	TCP	1395723445705	1460
777	TCP	1395723445705	1460
778	TCP	1395723445705	0
779	TCP	1395723445705	1460
780	TCP	1395723445705	1460
781	TCP	1395723445705	0
782	TCP	1395723445705	1460
783	TCP	1395723445705	0
784	TCP	1395723445705	1460
785	TCP	1395723445705	0
786	TCP	1395723445705	1460
787	TCP	1395723445705	0
788	TCP	1395723445757	1460
789	TCP	1395723445757	0
790	TCP	1395723445757	1460
791	TCP	1395723445757	0
792	TCP	1395723445757	1460
793	TCP	1395723445757	0
794	TCP	1395723445757	1460
795	TCP	1395723445757	0
796	TCP	1395723445757	1460
797	TCP	1395723445757	0
798	TCP	1395723445757	1460
799	TCP	1395723445757	0
800	TCP	1395723445757	1460
801	TCP	1395723445757	0
802	TCP	1395723445757	1460
803	TCP	1395723445757	0
804	TCP	1395723445758	1460
805	TCP	1395723445758	0
806	TCP	1395723445758	1460
807	TCP	1395723445758	0
808	TCP	1395723445761	1
809	TCP	1395723445788	0
810	TCP	1395723445811	1460
811	TCP	1395723445811	1460
812	TCP	1395723445811	0
813	TCP	1395723445811	1460
814	TCP	1395723445811	1460
815	TCP	1395723445811	0
816	TCP	1395723445811	1460
817	TCP	1395723445812	1460
818	TCP	1395723445812	0
819	TCP	1395723445865	1460
820	TCP	1395723445865	1460
821	TCP	1395723445865	0
822	TCP	1395723445865	1460
823	TCP	1395723445865	1460
824	TCP	1395723445865	0
825	TCP	1395723445865	1460
826	TCP	1395723445865	1460
827	TCP	1395723445865	0
828	TCP	1395723445865	1460
829	TCP	1395723445866	1460
830	TCP	1395723445866	0
831	TCP	1395723445899	1
832	TCP	1395723445917	1460
833	TCP	1395723445917	1460
834	TCP	1395723445917	0
835	TCP	1395723445917	1460
836	TCP	1395723445917	1460
837	TCP	1395723445917	0
838	TCP	1395723445917	1460
839	TCP	1395723445917	1460
840	TCP	1395723445917	0
841	TCP	1395723445917	1460
842	TCP	1395723445919	1
843	TCP	1395723445919	1
844	TCP	1395723445919	1
845	TCP	1395723445927	0
846	UDP	1395723445927	0
847	TCP	1395723445946	0
848	TCP	1395723445946	0
849	TCP	1395723445946	0
850	TCP	1395723445949	1
851	TCP	1395723445959	1
852	TCP	1395723445973	0
853	TCP	1395723445974	1460
854	TCP	1395723445974	0
855	TCP	1395723445974	1460
856	TCP	1395723445975	1460
857	TCP	1395723445975	0
858	TCP	1395723445975	1460
859	TCP	1395723445975	1460
860	TCP	1395723445975	0
861	TCP	1395723445975	1460
862	TCP	1395723445975	1460
863	TCP	1395723445975	0
864	TCP	1395723445975	1460
865	TCP	1395723445984	0
866	TCP	1395723446011	1
867	TCP	1395723446027	1460
868	TCP	1395723446027	0
869	TCP	1395723446027	1460
870	TCP	1395723446027	1460
871	TCP	1395723446027	0
872	TCP	1395723446027	1460
873	TCP	1395723446027	1460
874	TCP	1395723446027	0
875	TCP	1395723446028	1460
876	TCP	1395723446028	1460
877	TCP	1395723446028	0
878	TCP	1395723446028	1460
879	TCP	1395723446066	0
880	TCP	1395723446081	1460
881	TCP	1395723446081	0
882	TCP	1395723446081	1460
883	TCP	1395723446081	1460
884	TCP	1395723446081	0
885	TCP	1395723446081	1460
886	TCP	1395723446081	1460
887	TCP	1395723446081	0
888	TCP	1395723446082	1460
889	TCP	1395723446082	1460
890	TCP	1395723446082	0
891	TCP	1395723446082	1460
892	TCP	1395723446082	1460
893	TCP	1395723446082	0
894	TCP	1395723446135	1460
895	TCP	1395723446135	1460
896	TCP	1395723446135	0
897	TCP	1395723446135	1460
898	TCP	1395723446136	1460
899	TCP	1395723446136	0
900	TCP	1395723446136	1460
901	TCP	1395723446136	1460
902	TCP	1395723446136	0
903	TCP	1395723446136	1460
904	TCP	1395723446136	1460
905	TCP	1395723446136	0
906	TCP	1395723446189	1460
907	TCP	1395723446189	1460
908	TCP	1395723446189	0
909	TCP	1395723446189	1460
910	TCP	1395723446190	1460
911	TCP	1395723446190	0
912	TCP	1395723446190	1460
913	TCP	1395723446190	1460
914	TCP	1395723446190	0
915	TCP	1395723446190	1460
916	TCP	1395723446190	1460
917	TCP	1395723446190	0
918	TCP	1395723446190	1460
919	TCP	1395723446190	0
920	TCP	1395723446241	1460
921	TCP	1395723446241	0
922	TCP	1395723446241	1460
923	TCP	1395723446241	0
924	TCP	1395723446241	1460
925	TCP	1395723446241	0
926	TCP	1395723446241	1460
927	TCP	1395723446241	0
928	TCP	1395723446242	1460
929	TCP	1395723446242	0
930	TCP	1395723446242	1460
931	TCP	1395723446242	0
932	TCP	1395723446242	1460
933	TCP	1395723446242	0
934	TCP	1395723446242	1460
935	TCP	1395723446242	0
936	TCP	1395723446293	1460
937	TCP	1395723446293	0
938	TCP	1395723446293	1460
939	TCP	1395723446293	0
940	TCP	1395723446294	1460
941	TCP	1395723446294	1460
942	TCP	1395723446294	0
943	TCP	1395723446294	1460
944	TCP	1395723446294	1460
945	TCP	1395723446294	0
946	TCP	1395723446345	1460
947	TCP	1395723446345	1460
948	TCP	1395723446345	0
949	TCP	1395723446345	1460
950	TCP	1395723446345	1460
951	TCP	1395723446345	0
952	TCP	1395723446345	1460
953	TCP	1395723446346	1460
954	TCP	1395723446346	0
955	TCP	1395723446346	1460
956	TCP	1395723446397	1460
957	TCP	1395723446397	0
958	TCP	1395723446397	1460
959	TCP	1395723446397	1460
960	TCP	1395723446397	0
