19235	UDP	1395740846266	20
19236	UDP	1395740846267	1438
19237	UDP	1395740846267	20
19238	UDP	1395740846268	1427
19239	UDP	1395740846268	20
19240	UDP	1395740846274	1427
19241	UDP	1395740846274	20
19242	TCP	1395740846274	0
19243	UDP	1395740846279	1427
19244	UDP	1395740846279	20
19245	UDP	1395740846279	1427
19246	UDP	1395740846279	20
19247	UDP	1395740846282	1438
19248	UDP	1395740846282	20
19249	UDP	1395740846282	20
19250	UDP	1395740846282	1402
19251	UDP	1395740846282	20
19252	UDP	1395740846284	1438
19253	UDP	1395740846284	20
19254	UDP	1395740846285	1438
19255	UDP	1395740846285	20
19256	UDP	1395740846286	1427
19257	UDP	1395740846286	20
19258	UDP	1395740846291	1427
19259	UDP	1395740846291	20
19260	UDP	1395740846291	1427
19261	UDP	1395740846291	20
19262	UDP	1395740846294	1402
19263	UDP	1395740846294	20
19264	UDP	1395740846294	1427
19265	UDP	1395740846294	20
19266	UDP	1395740846294	1427
19267	UDP	1395740846294	20
19268	UDP	1395740846296	1438
19269	UDP	1395740846296	20
19270	UDP	1395740846296	1438
19271	UDP	1395740846296	20
19272	UDP	1395740846297	1438
19273	UDP	1395740846297	20
19274	UDP	1395740846297	1438
19275	UDP	1395740846297	20
19276	UDP	1395740846301	1438
19277	UDP	1395740846301	1438
19278	UDP	1395740846301	20
19279	UDP	1395740846301	1438
19280	UDP	1395740846301	20
19281	UDP	1395740846302	1438
19282	UDP	1395740846302	20
19283	UDP	1395740846302	1438
19284	UDP	1395740846302	20
19285	UDP	1395740846303	1438
19286	UDP	1395740846303	20
19287	UDP	1395740846303	1427
19288	UDP	1395740846303	20
19289	UDP	1395740846304	1438
19290	UDP	1395740846305	1438
19291	UDP	1395740846305	20
19292	UDP	1395740846313	1438
19293	UDP	1395740846313	1438
19294	UDP	1395740846313	20
19295	UDP	1395740846315	1402
19296	UDP	1395740846315	20
19297	UDP	1395740846316	20
19298	UDP	1395740846318	1427
19299	UDP	1395740846318	20
19300	UDP	1395740846319	1438
19301	UDP	1395740846319	20
19302	TCP	1395740846321	0
19303	UDP	1395740846321	1427
19304	UDP	1395740846321	20
19305	UDP	1395740846325	1438
19306	UDP	1395740846325	20
19307	UDP	1395740846325	20
19308	UDP	1395740846327	1438
19309	UDP	1395740846327	20
19310	UDP	1395740846327	1438
19311	UDP	1395740846327	20
19312	UDP	1395740846328	1438
19313	UDP	1395740846328	20
19314	UDP	1395740846329	1438
19315	UDP	1395740846329	20
19316	UDP	1395740846330	1438
19317	UDP	1395740846330	20
19318	UDP	1395740846330	1438
19319	UDP	1395740846330	20
19320	UDP	1395740846331	1438
19321	UDP	1395740846331	20
19322	UDP	1395740846334	1438
19323	UDP	1395740846334	20
19324	TCP	1395740846334	0
19325	TCP	1395740846334	53
19326	TCP	1395740846334	53
19327	UDP	1395740846334	1438
19328	UDP	1395740846334	20
19329	UDP	1395740846337	1438
19330	UDP	1395740846337	1438
19331	UDP	1395740846337	20
19332	UDP	1395740846339	1427
19333	UDP	1395740846339	20
19334	UDP	1395740846339	20
19335	UDP	1395740846342	1427
19336	UDP	1395740846342	20
19337	UDP	1395740846342	1427
19338	UDP	1395740846342	20
19339	UDP	1395740846356	1427
19340	UDP	1395740846356	20
19341	UDP	1395740846357	1427
19342	UDP	1395740846357	20
19343	UDP	1395740846357	1427
19344	UDP	1395740846357	20
19345	UDP	1395740846364	1402
19346	UDP	1395740846364	1402
19347	UDP	1395740846364	20
19348	UDP	1395740846364	1402
19349	UDP	1395740846364	20
19350	UDP	1395740846364	1402
19351	UDP	1395740846364	20
19352	UDP	1395740846365	1427
19353	UDP	1395740846365	20
19354	UDP	1395740846367	1427
19355	UDP	1395740846367	20
19356	UDP	1395740846367	1402
19357	UDP	1395740846368	20
19358	UDP	1395740846368	1438
19359	UDP	1395740846368	20
19360	UDP	1395740846368	1402
19361	UDP	1395740846368	1402
19362	UDP	1395740846368	20
19363	UDP	1395740846369	1438
19364	UDP	1395740846369	20
19365	UDP	1395740846369	1402
19366	UDP	1395740846369	20
19367	UDP	1395740846374	1438
19368	UDP	1395740846374	20
19369	UDP	1395740846378	1427
19370	UDP	1395740846378	20
19371	UDP	1395740846380	1402
19372	UDP	1395740846380	20
19373	UDP	1395740846380	1402
19374	UDP	1395740846380	1402
19375	UDP	1395740846380	20
19376	UDP	1395740846381	1402
19377	UDP	1395740846381	20
19378	UDP	1395740846381	1402
19379	UDP	1395740846381	20
19380	UDP	1395740846382	1402
19381	UDP	1395740846382	20
19382	UDP	1395740846382	1402
19383	UDP	1395740846382	20
19384	UDP	1395740846382	1402
19385	UDP	1395740846382	1402
19386	UDP	1395740846382	20
19387	TCP	1395740846383	0
19388	UDP	1395740846383	1402
19389	UDP	1395740846383	20
19390	TCP	1395740846383	1460
19391	TCP	1395740846384	1460
19392	TCP	1395740846384	0
19393	TCP	1395740846384	80
19394	TCP	1395740846384	1460
19395	TCP	1395740846384	0
19396	TCP	1395740846384	1460
19397	UDP	1395740846384	1402
19398	UDP	1395740846385	20
19399	UDP	1395740846385	1402
19400	UDP	1395740846385	20
19401	UDP	1395740846385	1402
19402	UDP	1395740846385	20
19403	UDP	1395740846386	1402
19404	UDP	1395740846386	20
19405	UDP	1395740846386	1402
19406	UDP	1395740846386	1402
19407	UDP	1395740846386	20
19408	UDP	1395740846386	1427
19409	UDP	1395740846387	20
19410	UDP	1395740846387	20
19411	UDP	1395740846387	1438
19412	UDP	1395740846387	20
19413	UDP	1395740846387	20
19414	UDP	1395740846387	1438
19415	UDP	1395740846387	20
19416	UDP	1395740846388	1438
19417	UDP	1395740846388	20
19418	UDP	1395740846388	1438
19419	UDP	1395740846388	20
19420	UDP	1395740846388	1402
19421	UDP	1395740846388	20
19422	UDP	1395740846389	1402
19423	UDP	1395740846389	1402
19424	UDP	1395740846389	20
19425	UDP	1395740846389	1402
19426	UDP	1395740846389	20
19427	UDP	1395740846390	1402
19428	UDP	1395740846390	20
19429	UDP	1395740846390	1402
19430	UDP	1395740846390	1402
19431	UDP	1395740846390	20
19432	UDP	1395740846390	1438
19433	UDP	1395740846390	1438
19434	UDP	1395740846390	35
19435	UDP	1395740846390	20
19436	UDP	1395740846391	1438
19437	UDP	1395740846391	1402
19438	UDP	1395740846391	1402
19439	UDP	1395740846391	20
19440	UDP	1395740846391	20
19441	UDP	1395740846391	1402
19442	UDP	1395740846391	1402
19443	UDP	1395740846391	20
19444	UDP	1395740846391	20
19445	UDP	1395740846391	1402
19446	UDP	1395740846391	1402
19447	UDP	1395740846391	1402
19448	UDP	1395740846391	20
19449	UDP	1395740846392	1402
19450	UDP	1395740846392	1402
19451	UDP	1395740846392	20
19452	UDP	1395740846392	1402
19453	UDP	1395740846392	1402
19454	UDP	1395740846392	1402
19455	UDP	1395740846392	20
19456	UDP	1395740846392	1402
19457	UDP	1395740846392	1402
19458	UDP	1395740846392	20
19459	UDP	1395740846393	1402
19460	UDP	1395740846393	1402
19461	UDP	1395740846393	1402
19462	UDP	1395740846393	20
19463	UDP	1395740846393	1402
19464	UDP	1395740846393	1402
19465	UDP	1395740846393	1402
19466	UDP	1395740846393	20
19467	UDP	1395740846393	1402
19468	UDP	1395740846393	1402
19469	UDP	1395740846393	1402
19470	UDP	1395740846393	20
19471	UDP	1395740846394	1402
19472	UDP	1395740846394	1402
19473	UDP	1395740846394	1402
19474	UDP	1395740846394	20
19475	UDP	1395740846394	1402
19476	UDP	1395740846394	1402
19477	UDP	1395740846394	1402
19478	UDP	1395740846394	20
19479	UDP	1395740846394	1402
19480	UDP	1395740846394	1402
19481	UDP	1395740846394	20
19482	UDP	1395740846395	1402
19483	UDP	1395740846395	1402
19484	UDP	1395740846395	1402
19485	UDP	1395740846395	20
19486	UDP	1395740846395	1402
19487	UDP	1395740846395	1402
19488	UDP	1395740846395	1402
19489	UDP	1395740846395	20
19490	UDP	1395740846395	1402
19491	UDP	1395740846395	1402
19492	UDP	1395740846395	1402
19493	UDP	1395740846395	20
19494	UDP	1395740846396	1402
19495	UDP	1395740846396	1402
19496	UDP	1395740846396	1402
19497	UDP	1395740846396	20
19498	UDP	1395740846396	1402
19499	UDP	1395740846396	1427
19500	UDP	1395740846396	20
19501	UDP	1395740846396	20
19502	UDP	1395740846400	1402
19503	UDP	1395740846400	1402
19504	UDP	1395740846400	20
19505	UDP	1395740846400	1402
19506	UDP	1395740846400	20
19507	UDP	1395740846400	1402
19508	UDP	1395740846400	20
19509	UDP	1395740846401	1402
19510	UDP	1395740846401	20
19511	UDP	1395740846403	1427
19512	UDP	1395740846403	20
19513	UDP	1395740846404	1427
19514	UDP	1395740846404	20
19515	UDP	1395740846404	1427
19516	UDP	1395740846404	20
19517	UDP	1395740846407	1402
19518	UDP	1395740846407	20
19519	UDP	1395740846407	1402
19520	UDP	1395740846407	20
19521	UDP	1395740846409	1427
19522	UDP	1395740846409	1427
19523	UDP	1395740846409	20
19524	UDP	1395740846410	1402
19525	UDP	1395740846410	20
19526	UDP	1395740846410	1402
19527	UDP	1395740846410	20
19528	UDP	1395740846410	1402
19529	UDP	1395740846411	20
19530	UDP	1395740846411	1427
19531	UDP	1395740846411	20
19532	UDP	1395740846411	1402
19533	UDP	1395740846411	20
19534	UDP	1395740846412	1402
19535	UDP	1395740846412	20
19536	UDP	1395740846412	1402
19537	UDP	1395740846412	20
19538	UDP	1395740846412	1402
19539	UDP	1395740846412	20
19540	UDP	1395740846413	1427
19541	UDP	1395740846413	20
19542	UDP	1395740846413	1427
19543	UDP	1395740846413	20
19544	UDP	1395740846413	1427
19545	UDP	1395740846413	20
19546	UDP	1395740846414	1427
19547	UDP	1395740846414	20
19548	UDP	1395740846414	1427
19549	UDP	1395740846414	20
19550	TCP	1395740846420	0
19551	UDP	1395740846420	1438
19552	UDP	1395740846420	1427
19553	UDP	1395740846420	20
19554	UDP	1395740846420	20
19555	TCP	1395740846424	80
19556	TCP	1395740846424	0
19557	UDP	1395740846426	594
19558	UDP	1395740846426	20
19559	UDP	1395740846428	1438
19560	UDP	1395740846428	20
19561	TCP	1395740846431	1400
19562	TCP	1395740846432	1400
19563	TCP	1395740846432	0
19564	TCP	1395740846432	1400
19565	TCP	1395740846433	1400
19566	TCP	1395740846433	0
19567	TCP	1395740846433	400
19568	UDP	1395740846433	1427
19569	UDP	1395740846433	20
19570	TCP	1395740846435	1400
19571	TCP	1395740846435	0
19572	TCP	1395740846436	1400
19573	TCP	1395740846436	1400
19574	TCP	1395740846436	0
19575	TCP	1395740846436	806
19576	TCP	1395740846437	1400
19577	TCP	1395740846440	1460
19578	TCP	1395740846440	0
19579	UDP	1395740846442	1427
19580	UDP	1395740846443	20
19581	UDP	1395740846444	1438
19582	UDP	1395740846444	20
19583	UDP	1395740846444	1438
19584	UDP	1395740846444	1438
19585	UDP	1395740846444	20
19586	TCP	1395740846448	6
19587	TCP	1395740846448	97
19588	UDP	1395740846451	1427
19589	UDP	1395740846451	20
19590	UDP	1395740846456	1438
19591	UDP	1395740846456	20
19592	UDP	1395740846456	1438
19593	UDP	1395740846456	20
19594	UDP	1395740846457	1438
19595	UDP	1395740846457	20
19596	UDP	1395740846457	1438
19597	UDP	1395740846457	20
19598	UDP	1395740846462	1427
19599	UDP	1395740846462	20
19600	TCP	1395740846462	44
19601	TCP	1395740846462	0
19602	TCP	1395740846462	0
19603	UDP	1395740846462	1438
19604	UDP	1395740846462	1438
19605	UDP	1395740846462	20
19606	UDP	1395740846463	1438
19607	UDP	1395740846463	20
19608	UDP	1395740846463	1438
19609	UDP	1395740846463	20
19610	UDP	1395740846464	1438
19611	UDP	1395740846465	20
19612	UDP	1395740846467	1438
19613	UDP	1395740846467	1438
19614	UDP	1395740846467	20
19615	UDP	1395740846468	914
19616	UDP	1395740846468	256
19617	UDP	1395740846468	20
19618	UDP	1395740846468	20
19619	UDP	1395740846469	1427
19620	UDP	1395740846469	20
19621	UDP	1395740846469	20
19622	UDP	1395740846473	1438
19623	UDP	1395740846473	20
19624	UDP	1395740846473	1438
19625	UDP	1395740846473	20
19626	UDP	1395740846474	1438
19627	TCP	1395740846474	6
19628	UDP	1395740846474	20
19629	UDP	1395740846474	1438
19630	UDP	1395740846474	20
19631	UDP	1395740846481	1427
19632	UDP	1395740846481	20
19633	UDP	1395740846481	1427
19634	UDP	1395740846481	20
19635	UDP	1395740846484	1427
19636	UDP	1395740846484	20
19637	UDP	1395740846485	1438
19638	UDP	1395740846485	20
19639	UDP	1395740846485	1438
19640	UDP	1395740846485	20
19641	UDP	1395740846486	1438
19642	UDP	1395740846486	1470
19643	UDP	1395740846486	20
19644	UDP	1395740846486	20
19645	UDP	1395740846486	1427
19646	UDP	1395740846486	20
19647	UDP	1395740846486	20
19648	UDP	1395740846486	20
19649	UDP	1395740846488	1427
19650	UDP	1395740846488	20
19651	UDP	1395740846491	1438
19652	UDP	1395740846491	20
19653	UDP	1395740846491	20
19654	UDP	1395740846491	1438
19655	UDP	1395740846491	1438
19656	UDP	1395740846491	20
19657	UDP	1395740846492	1438
19658	UDP	1395740846492	20
19659	UDP	1395740846493	1438
19660	UDP	1395740846493	20
19661	UDP	1395740846493	1438
19662	UDP	1395740846493	20
19663	UDP	1395740846493	1438
19664	UDP	1395740846493	20
19665	UDP	1395740846494	1438
19666	UDP	1395740846494	20
19667	TCP	1395740846495	6
19668	UDP	1395740846500	1438
19669	UDP	1395740846500	20
19670	UDP	1395740846500	1470
19671	UDP	1395740846500	1438
19672	UDP	1395740846500	20
19673	UDP	1395740846500	20
19674	UDP	1395740846501	1427
19675	UDP	1395740846502	20
19676	UDP	1395740846502	1427
19677	UDP	1395740846502	20
19678	UDP	1395740846504	1427
19679	UDP	1395740846504	20
19680	UDP	1395740846510	1427
19681	UDP	1395740846510	1427
19682	UDP	1395740846510	20
19683	UDP	1395740846511	1427
19684	UDP	1395740846511	20
19685	UDP	1395740846514	1470
19686	UDP	1395740846514	20
19687	TCP	1395740846515	6
19688	UDP	1395740846518	1427
19689	UDP	1395740846518	1427
19690	UDP	1395740846518	20
19691	UDP	1395740846519	1427
19692	UDP	1395740846519	20
19693	UDP	1395740846519	1427
19694	UDP	1395740846519	20
19695	UDP	1395740846519	1427
19696	UDP	1395740846520	20
19697	UDP	1395740846521	1427
19698	UDP	1395740846521	20
19699	UDP	1395740846521	1427
19700	UDP	1395740846521	1427
19701	UDP	1395740846521	20
19702	UDP	1395740846522	1427
19703	UDP	1395740846522	20
19704	UDP	1395740846522	1427
19705	UDP	1395740846522	20
19706	UDP	1395740846522	1427
19707	UDP	1395740846522	20
19708	UDP	1395740846524	1427
19709	UDP	1395740846524	20
19710	UDP	1395740846528	1470
19711	UDP	1395740846528	20
19712	UDP	1395740846534	1438
19713	UDP	1395740846535	20
19714	UDP	1395740846537	1438
19715	UDP	1395740846537	20
19716	UDP	1395740846538	256
19717	UDP	1395740846538	20
19718	UDP	1395740846538	20
19719	UDP	1395740846539	1427
19720	UDP	1395740846539	20
19721	UDP	1395740846545	1438
19722	UDP	1395740846545	1438
19723	UDP	1395740846545	20
19724	UDP	1395740846545	20
19725	UDP	1395740846546	1438
19726	UDP	1395740846546	20
19727	UDP	1395740846551	1438
19728	UDP	1395740846551	1438
19729	UDP	1395740846551	20
19730	UDP	1395740846551	1438
19731	UDP	1395740846551	20
19732	UDP	1395740846551	1438
19733	UDP	1395740846552	20
19734	UDP	1395740846552	1438
19735	UDP	1395740846552	20
19736	UDP	1395740846554	1427
19737	UDP	1395740846554	20
19738	UDP	1395740846557	1427
19739	UDP	1395740846557	20
19740	UDP	1395740846558	1402
19741	UDP	1395740846558	20
19742	UDP	1395740846562	1402
19743	UDP	1395740846562	1402
19744	UDP	1395740846562	20
19745	UDP	1395740846562	216
19746	UDP	1395740846562	1402
19747	UDP	1395740846562	20
19748	UDP	1395740846564	1402
19749	UDP	1395740846564	20
19750	UDP	1395740846566	1402
19751	UDP	1395740846566	1402
19752	UDP	1395740846566	20
19753	UDP	1395740846566	1402
19754	UDP	1395740846567	20
19755	UDP	1395740846569	1427
19756	UDP	1395740846569	1427
19757	UDP	1395740846569	20
19758	UDP	1395740846572	1427
19759	UDP	1395740846572	20
19760	UDP	1395740846576	1427
19761	UDP	1395740846576	20
19762	UDP	1395740846578	1402
19763	UDP	1395740846578	1402
19764	UDP	1395740846578	20
19765	UDP	1395740846578	1402
19766	UDP	1395740846578	20
19767	UDP	1395740846578	1402
19768	UDP	1395740846578	20
19769	UDP	1395740846579	1402
19770	UDP	1395740846579	20
19771	UDP	1395740846579	1402
19772	UDP	1395740846579	1402
19773	UDP	1395740846579	20
19774	UDP	1395740846580	1402
19775	UDP	1395740846580	1402
19776	UDP	1395740846580	20
19777	UDP	1395740846580	1402
19778	UDP	1395740846580	20
19779	UDP	1395740846581	1427
19780	UDP	1395740846581	20
19781	UDP	1395740846582	1402
19782	UDP	1395740846582	20
19783	UDP	1395740846582	1402
19784	UDP	1395740846582	1402
19785	UDP	1395740846582	20
19786	UDP	1395740846583	1402
19787	UDP	1395740846583	20
19788	TCP	1395740846583	0
19789	UDP	1395740846583	1402
19790	UDP	1395740846583	20
19791	UDP	1395740846583	1402
19792	UDP	1395740846583	1402
19793	UDP	1395740846583	20
19794	UDP	1395740846586	1438
19795	UDP	1395740846586	20
19796	UDP	1395740846588	1402
19797	UDP	1395740846588	1402
19798	UDP	1395740846588	20
19799	UDP	1395740846588	1402
19800	UDP	1395740846588	20
19801	UDP	1395740846588	1427
19802	UDP	1395740846588	20
19803	UDP	1395740846589	1402
19804	UDP	1395740846589	20
19805	UDP	1395740846589	1427
19806	UDP	1395740846589	20
19807	UDP	1395740846589	1402
19808	UDP	1395740846589	20
19809	UDP	1395740846594	1427
19810	UDP	1395740846594	20
19811	UDP	1395740846594	1402
19812	UDP	1395740846594	1402
19813	TCP	1395740846594	1063
19814	UDP	1395740846594	20
19815	UDP	1395740846595	1427
19816	UDP	1395740846595	20
19817	UDP	1395740846597	1470
19818	UDP	1395740846597	20
19819	UDP	1395740846597	1402
19820	UDP	1395740846597	20
19821	UDP	1395740846598	1402
19822	UDP	1395740846598	20
19823	UDP	1395740846598	1402
19824	UDP	1395740846598	20
19825	UDP	1395740846598	1402
19826	UDP	1395740846598	20
19827	UDP	1395740846602	1402
19828	UDP	1395740846602	1402
19829	UDP	1395740846602	20
19830	UDP	1395740846605	1438
19831	UDP	1395740846605	1438
19832	UDP	1395740846605	20
19833	UDP	1395740846606	1402
19834	UDP	1395740846606	20
19835	UDP	1395740846606	1402
19836	UDP	1395740846606	20
19837	UDP	1395740846606	1402
19838	UDP	1395740846606	20
19839	UDP	1395740846607	1402
19840	UDP	1395740846607	20
19841	UDP	1395740846607	1402
19842	UDP	1395740846607	20
19843	UDP	1395740846607	1427
19844	UDP	1395740846607	20
19845	UDP	1395740846611	1402
19846	UDP	1395740846611	1402
19847	UDP	1395740846611	20
19848	UDP	1395740846611	20
19849	UDP	1395740846611	1402
19850	UDP	1395740846611	20
19851	UDP	1395740846612	1427
19852	UDP	1395740846612	20
19853	UDP	1395740846612	1402
19854	UDP	1395740846612	20
19855	UDP	1395740846612	1402
19856	UDP	1395740846612	20
19857	UDP	1395740846613	1402
19858	TCP	1395740846613	6
19859	UDP	1395740846613	20
19860	UDP	1395740846613	1438
19861	UDP	1395740846613	20
19862	UDP	1395740846613	1438
19863	UDP	1395740846613	20
19864	UDP	1395740846614	1402
19865	UDP	1395740846614	1402
19866	UDP	1395740846614	20
19867	UDP	1395740846614	1402
19868	UDP	1395740846614	20
19869	UDP	1395740846615	1402
19870	UDP	1395740846615	20
19871	UDP	1395740846615	1402
19872	UDP	1395740846615	20
19873	UDP	1395740846615	1402
19874	UDP	1395740846615	20
19875	UDP	1395740846616	1402
19876	UDP	1395740846616	1402
19877	UDP	1395740846616	20
19878	UDP	1395740846616	1402
19879	UDP	1395740846616	20
19880	UDP	1395740846616	1402
19881	UDP	1395740846617	20
19882	UDP	1395740846617	1402
19883	UDP	1395740846617	20
19884	UDP	1395740846617	1402
19885	UDP	1395740846617	20
19886	UDP	1395740846618	1402
19887	UDP	1395740846618	20
19888	UDP	1395740846618	1402
19889	UDP	1395740846618	20
19890	UDP	1395740846620	1438
19891	UDP	1395740846620	1438
19892	UDP	1395740846620	20
19893	UDP	1395740846620	1438
19894	UDP	1395740846620	20
19895	UDP	1395740846621	1470
19896	UDP	1395740846622	20
19897	UDP	1395740846622	1438
19898	UDP	1395740846622	20
19899	UDP	1395740846622	1438
19900	UDP	1395740846622	20
19901	UDP	1395740846625	1438
19902	UDP	1395740846625	20
19903	UDP	1395740846625	1438
19904	UDP	1395740846625	1438
19905	UDP	1395740846625	1438
19906	UDP	1395740846625	20
19907	UDP	1395740846629	1438
19908	UDP	1395740846629	20
19909	UDP	1395740846629	1427
19910	UDP	1395740846629	20
19911	UDP	1395740846629	20
19912	UDP	1395740846631	1427
19913	UDP	1395740846631	1427
19914	UDP	1395740846631	20
19915	TCP	1395740846631	1400
19916	TCP	1395740846631	0
19917	TCP	1395740846631	1370
19918	UDP	1395740846634	1438
19919	UDP	1395740846634	20
19920	UDP	1395740846635	1470
19921	UDP	1395740846636	20
19922	UDP	1395740846637	1438
19923	UDP	1395740846637	20
19924	UDP	1395740846640	1438
19925	UDP	1395740846640	1438
19926	UDP	1395740846640	20
19927	UDP	1395740846642	1427
19928	UDP	1395740846642	20
19929	TCP	1395740846643	1400
19930	TCP	1395740846643	0
19931	TCP	1395740846645	1400
19932	TCP	1395740846645	1400
19933	TCP	1395740846645	0
19934	UDP	1395740846646	52
19935	TCP	1395740846646	1400
19936	UDP	1395740846646	1427
19937	UDP	1395740846646	20
19938	UDP	1395740846646	1438
19939	UDP	1395740846647	20
19940	UDP	1395740846647	1438
19941	UDP	1395740846647	20
19942	TCP	1395740846647	1400
19943	TCP	1395740846647	0
19944	UDP	1395740846648	1438
19945	UDP	1395740846648	20
19946	TCP	1395740846648	1400
19947	TCP	1395740846648	39
19948	TCP	1395740846648	0
19949	UDP	1395740846648	1438
19950	UDP	1395740846648	20
19951	UDP	1395740846649	1427
19952	UDP	1395740846649	20
19953	UDP	1395740846650	1438
19954	UDP	1395740846650	1470
19955	UDP	1395740846650	20
19956	UDP	1395740846650	20
19957	UDP	1395740846654	1427
19958	UDP	1395740846654	1427
19959	UDP	1395740846654	20
19960	UDP	1395740846655	1438
19961	UDP	1395740846655	20
19962	UDP	1395740846655	1438
19963	UDP	1395740846656	20
19964	UDP	1395740846657	1438
19965	UDP	1395740846657	20
19966	UDP	1395740846657	1438
19967	UDP	1395740846657	1438
19968	UDP	1395740846657	20
19969	UDP	1395740846657	1438
19970	UDP	1395740846658	20
19971	UDP	1395740846662	1438
19972	UDP	1395740846662	1438
19973	UDP	1395740846662	20
19974	UDP	1395740846665	1470
19975	UDP	1395740846665	20
19976	UDP	1395740846667	1427
19977	UDP	1395740846667	20
19978	UDP	1395740846682	1470
19979	UDP	1395740846682	20
19980	UDP	1395740846685	1427
19981	UDP	1395740846685	20
19982	UDP	1395740846685	1427
19983	UDP	1395740846685	20
19984	UDP	1395740846691	1438
19985	UDP	1395740846691	20
19986	UDP	1395740846692	0
19987	UDP	1395740846695	1438
19988	UDP	1395740846695	20
19989	UDP	1395740846696	1427
19990	UDP	1395740846696	1427
19991	UDP	1395740846696	20
19992	UDP	1395740846696	1470
19993	UDP	1395740846696	20
19994	UDP	1395740846699	1427
19995	UDP	1395740846699	20
19996	UDP	1395740846700	1438
19997	UDP	1395740846700	20
19998	UDP	1395740846700	1427
19999	UDP	1395740846700	20
20000	UDP	1395740846701	1427
20001	UDP	1395740846701	20
20002	UDP	1395740846702	1427
20003	UDP	1395740846702	20
20004	UDP	1395740846702	1427
20005	UDP	1395740846702	20
20006	UDP	1395740846703	1427
20007	UDP	1395740846703	20
20008	UDP	1395740846704	1427
20009	UDP	1395740846704	20
20010	UDP	1395740846704	1427
20011	UDP	1395740846704	20
20012	UDP	1395740846705	1427
20013	UDP	1395740846705	20
20014	UDP	1395740846705	1438
20015	UDP	1395740846705	20
20016	UDP	1395740846706	1438
20017	UDP	1395740846706	20
20018	UDP	1395740846708	1438
20019	UDP	1395740846708	20
20020	TCP	1395740846708	0
20021	UDP	1395740846711	1470
20022	UDP	1395740846711	20
20023	UDP	1395740846712	20
20024	UDP	1395740846713	1438
20025	UDP	1395740846713	20
20026	UDP	1395740846713	20
20027	UDP	1395740846713	1438
20028	UDP	1395740846713	20
20029	UDP	1395740846713	1438
20030	UDP	1395740846714	20
20031	UDP	1395740846714	1438
20032	UDP	1395740846714	20
20033	UDP	1395740846720	1427
20034	UDP	1395740846720	20
20035	UDP	1395740846725	1470
20036	UDP	1395740846725	20
20037	UDP	1395740846739	1427
20038	UDP	1395740846739	762
20039	UDP	1395740846739	20
20040	UDP	1395740846739	20
20041	UDP	1395740846744	1438
20042	UDP	1395740846744	20
20043	UDP	1395740846744	20
20044	UDP	1395740846752	1402
20045	UDP	1395740846752	20
20046	UDP	1395740846752	1427
20047	UDP	1395740846752	20
20048	UDP	1395740846756	1402
20049	UDP	1395740846756	1402
20050	UDP	1395740846756	20
20051	UDP	1395740846756	1402
20052	UDP	1395740846756	20
20053	UDP	1395740846756	1427
20054	UDP	1395740846756	20
20055	UDP	1395740846765	1470
20056	UDP	1395740846765	20
20057	UDP	1395740846767	1427
20058	UDP	1395740846767	20
20059	UDP	1395740846768	1438
20060	UDP	1395740846768	20
20061	UDP	1395740846771	1427
20062	UDP	1395740846771	1427
20063	UDP	1395740846771	20
20064	TCP	1395740846771	35
20065	UDP	1395740846771	1402
20066	UDP	1395740846771	20
20067	UDP	1395740846771	1402
20068	UDP	1395740846771	20
20069	UDP	1395740846772	1402
20070	UDP	1395740846772	20
20071	UDP	1395740846772	1402
20072	UDP	1395740846772	20
20073	UDP	1395740846772	1402
20074	UDP	1395740846772	20
20075	UDP	1395740846774	1438
20076	UDP	1395740846774	1438
20077	UDP	1395740846774	20
20078	UDP	1395740846774	1427
20079	UDP	1395740846774	20
20080	UDP	1395740846774	1438
20081	UDP	1395740846774	20
20082	UDP	1395740846775	1427
20083	UDP	1395740846775	1402
20084	UDP	1395740846775	20
20085	UDP	1395740846775	20
20086	UDP	1395740846776	1402
20087	UDP	1395740846776	20
20088	UDP	1395740846776	1402
20089	UDP	1395740846776	20
20090	UDP	1395740846776	1402
20091	UDP	1395740846777	20
20092	UDP	1395740846777	1402
20093	UDP	1395740846777	20
20094	UDP	1395740846777	1402
20095	UDP	1395740846777	20
20096	UDP	1395740846777	1402
20097	UDP	1395740846777	1402
20098	UDP	1395740846778	20
20099	UDP	1395740846778	1402
20100	UDP	1395740846778	20
20101	UDP	1395740846778	1402
20102	UDP	1395740846778	20
20103	UDP	1395740846781	1438
20104	UDP	1395740846781	20
20105	UDP	1395740846781	1438
20106	UDP	1395740846781	20
20107	UDP	1395740846781	1402
20108	UDP	1395740846782	20
20109	UDP	1395740846782	1438
20110	UDP	1395740846782	1402
20111	UDP	1395740846782	20
20112	UDP	1395740846782	20
20113	UDP	1395740846782	1402
20114	UDP	1395740846782	20
20115	UDP	1395740846782	20
20116	UDP	1395740846783	1402
20117	UDP	1395740846783	20
20118	UDP	1395740846783	1402
20119	UDP	1395740846783	20
20120	UDP	1395740846784	1427
20121	UDP	1395740846784	20
20122	UDP	1395740846784	1438
20123	UDP	1395740846784	1438
20124	UDP	1395740846784	20
20125	UDP	1395740846785	1427
20126	UDP	1395740846785	20
20127	UDP	1395740846785	1438
20128	UDP	1395740846785	20
20129	UDP	1395740846786	1402
20130	UDP	1395740846786	20
20131	UDP	1395740846786	1438
20132	UDP	1395740846786	1402
20133	UDP	1395740846786	20
20134	UDP	1395740846786	20
20135	UDP	1395740846786	1402
20136	UDP	1395740846786	20
