168	TCP	1395723173821	0
169	TCP	1395723173821	1460
170	TCP	1395723173821	1460
171	TCP	1395723173821	0
172	TCP	1395723173821	1460
173	TCP	1395723173821	1460
174	TCP	1395723173822	0
175	TCP	1395723173822	1460
176	TCP	1395723173822	1460
177	TCP	1395723173822	0
178	TCP	1395723173822	1460
179	TCP	1395723173822	1460
180	TCP	1395723173822	0
181	TCP	1395723173822	1460
182	TCP	1395723173822	1460
183	TCP	1395723173822	0
184	TCP	1395723173822	1460
185	TCP	1395723173822	1460
186	TCP	1395723173822	0
187	TCP	1395723173823	1460
188	TCP	1395723173823	1460
189	TCP	1395723173823	0
190	TCP	1395723173823	1460
191	TCP	1395723173823	1460
192	TCP	1395723173823	0
193	TCP	1395723173823	1460
194	TCP	1395723173823	1460
195	TCP	1395723173823	0
196	TCP	1395723173824	1460
197	TCP	1395723173824	1460
198	TCP	1395723173824	0
199	TCP	1395723173824	1460
200	TCP	1395723173824	1460
201	TCP	1395723173824	0
202	TCP	1395723173845	1460
203	TCP	1395723173845	1460
204	TCP	1395723173845	0
205	TCP	1395723173845	1460
206	TCP	1395723173846	1460
207	TCP	1395723173846	0
208	TCP	1395723173846	1460
209	TCP	1395723173846	1460
210	TCP	1395723173846	0
211	TCP	1395723173846	1460
212	TCP	1395723173846	1460
213	TCP	1395723173846	0
214	TCP	1395723173846	1460
215	TCP	1395723173846	1460
216	TCP	1395723173846	0
217	TCP	1395723173847	1460
218	TCP	1395723173847	1148
219	TCP	1395723173847	0
220	TCP	1395723173902	1460
221	TCP	1395723173902	69
222	TCP	1395723173902	0
223	TCP	1395723173902	1460
224	TCP	1395723173902	1180
225	TCP	1395723173902	0
226	TCP	1395723173902	67
227	TCP	1395723173902	1460
228	TCP	1395723173902	0
229	TCP	1395723173902	69
230	TCP	1395723173902	1460
231	TCP	1395723173902	0
232	TCP	1395723173902	1156
233	TCP	1395723173902	91
234	TCP	1395723173902	0
235	TCP	1395723173902	674
236	TCP	1395723173923	485
237	UDP	1395723173924	48
238	TCP	1395723173924	176
239	UDP	1395723173924	48
240	TCP	1395723173924	176
241	TCP	1395723173924	176
242	TCP	1395723173924	469
243	TCP	1395723173925	174
244	TCP	1395723173925	175
245	TCP	1395723173925	174
246	TCP	1395723173925	173
247	TCP	1395723173925	178
248	UDP	1395723173926	233
249	TCP	1395723173927	0
250	TCP	1395723173949	6
251	TCP	1395723173949	6
252	TCP	1395723173949	6
253	TCP	1395723173950	1460
254	TCP	1395723173950	481
255	TCP	1395723173950	0
256	TCP	1395723173950	6
257	TCP	1395723173950	6
258	TCP	1395723173950	6
259	TCP	1395723173950	6
260	TCP	1395723173951	1460
261	TCP	1395723173951	6
262	TCP	1395723173951	1460
263	TCP	1395723173951	0
264	TCP	1395723173951	1460
265	TCP	1395723173952	1460
266	TCP	1395723173952	0
267	TCP	1395723173952	1460
268	TCP	1395723173952	1460
269	TCP	1395723173952	0
270	TCP	1395723173952	1460
271	TCP	1395723173952	1460
272	TCP	1395723173952	0
273	TCP	1395723173952	1460
274	TCP	1395723173952	1460
275	TCP	1395723173952	0
276	TCP	1395723173952	1460
277	TCP	1395723173953	1460
278	TCP	1395723173953	0
279	UDP	1395723173953	185
280	TCP	1395723173953	1460
281	TCP	1395723173953	1460
282	TCP	1395723173953	0
283	TCP	1395723173953	1460
284	TCP	1395723173953	1460
285	TCP	1395723173953	0
286	TCP	1395723173953	1460
287	TCP	1395723173953	1460
288	TCP	1395723173953	0
289	TCP	1395723173954	0
290	TCP	1395723173954	1376
291	TCP	1395723173954	0
292	TCP	1395723173954	0
293	TCP	1395723173954	0
294	TCP	1395723173955	230
295	TCP	1395723173955	1460
296	TCP	1395723173955	289
297	TCP	1395723173955	0
298	TCP	1395723173956	1460
299	TCP	1395723173956	0
300	TCP	1395723173956	1460
301	TCP	1395723173956	1460
302	TCP	1395723173956	0
303	TCP	1395723173956	1460
304	TCP	1395723173956	1460
305	TCP	1395723173956	0
306	TCP	1395723173956	1460
307	TCP	1395723173957	1460
308	TCP	1395723173957	0
309	TCP	1395723173957	1460
310	TCP	1395723173957	1460
311	TCP	1395723173957	0
312	TCP	1395723173957	1460
313	TCP	1395723173957	1460
314	TCP	1395723173957	0
315	TCP	1395723173957	281
316	TCP	1395723173964	1460
317	TCP	1395723173965	1460
318	TCP	1395723173965	0
319	TCP	1395723173965	1460
320	TCP	1395723173965	1460
321	TCP	1395723173965	0
322	TCP	1395723173966	1460
323	TCP	1395723173966	1460
324	TCP	1395723173966	0
325	TCP	1395723173966	1460
326	TCP	1395723173966	1460
327	TCP	1395723173966	0
328	TCP	1395723173966	1460
329	TCP	1395723173967	1460
330	TCP	1395723173967	0
331	TCP	1395723173967	1460
332	TCP	1395723173967	221
333	TCP	1395723173967	0
334	TCP	1395723173976	1460
335	TCP	1395723173976	0
336	TCP	1395723173976	1460
337	TCP	1395723173976	1460
338	TCP	1395723173976	0
339	TCP	1395723173976	1460
340	TCP	1395723173976	1460
341	TCP	1395723173976	0
342	TCP	1395723173976	1460
343	TCP	1395723173976	1460
344	TCP	1395723173977	0
345	TCP	1395723173977	1460
346	TCP	1395723173977	1460
347	TCP	1395723173977	0
348	TCP	1395723173978	1460
349	TCP	1395723173978	1460
350	TCP	1395723173978	0
351	TCP	1395723173978	1460
352	TCP	1395723173978	1460
353	TCP	1395723173978	0
354	TCP	1395723173978	1460
355	TCP	1395723173978	1460
356	TCP	1395723173978	0
357	TCP	1395723173978	1460
358	TCP	1395723173978	1460
359	TCP	1395723173978	0
360	TCP	1395723173979	1460
361	TCP	1395723173979	1460
362	TCP	1395723173979	0
363	TCP	1395723173979	1460
364	TCP	1395723173979	1460
365	TCP	1395723173979	0
366	TCP	1395723173979	1460
367	TCP	1395723173979	1460
368	TCP	1395723173979	0
369	TCP	1395723173980	1460
370	TCP	1395723173980	1460
371	TCP	1395723173980	0
372	TCP	1395723173980	1460
373	TCP	1395723173980	1460
374	TCP	1395723173980	0
375	TCP	1395723173980	1460
376	TCP	1395723173980	1460
377	TCP	1395723173980	0
378	TCP	1395723173980	1460
379	TCP	1395723173980	1460
380	TCP	1395723173980	0
381	TCP	1395723173981	1460
382	TCP	1395723173981	1460
383	TCP	1395723173981	0
384	TCP	1395723173981	1460
385	TCP	1395723173981	1460
386	TCP	1395723173981	0
387	TCP	1395723173981	1460
388	TCP	1395723173981	1460
389	TCP	1395723173981	0
390	TCP	1395723173981	1460
391	TCP	1395723173981	1460
392	TCP	1395723173981	0
393	TCP	1395723173982	1460
394	TCP	1395723173982	1460
395	TCP	1395723173982	0
396	TCP	1395723173982	1460
397	TCP	1395723173982	6
398	TCP	1395723173983	1460
399	TCP	1395723173983	0
400	TCP	1395723173983	0
401	TCP	1395723173983	0
402	TCP	1395723173983	0
403	TCP	1395723173983	0
404	TCP	1395723173983	1460
405	TCP	1395723173983	1460
406	TCP	1395723173983	1460
407	TCP	1395723173983	0
408	TCP	1395723173983	390
409	TCP	1395723173984	342
410	TCP	1395723173984	230
411	TCP	1395723173984	230
412	TCP	1395723173997	1460
413	TCP	1395723173997	0
414	TCP	1395723173997	1460
415	TCP	1395723174001	1460
416	TCP	1395723174001	0
417	TCP	1395723174001	1460
418	TCP	1395723174001	1460
419	TCP	1395723174001	0
420	TCP	1395723174001	1460
421	TCP	1395723174001	1460
422	TCP	1395723174001	0
423	TCP	1395723174001	1460
424	TCP	1395723174001	1460
425	TCP	1395723174001	0
426	TCP	1395723174002	1460
427	TCP	1395723174002	1460
428	TCP	1395723174002	0
429	TCP	1395723174002	96
430	TCP	1395723174009	6
431	TCP	1395723174010	6
432	TCP	1395723174011	1460
433	TCP	1395723174011	1460
434	TCP	1395723174011	0
435	TCP	1395723174011	390
436	TCP	1395723174012	342
437	TCP	1395723174012	1460
438	TCP	1395723174012	1460
439	TCP	1395723174012	0
440	TCP	1395723174012	390
441	TCP	1395723174012	282
442	TCP	1395723174012	342
443	TCP	1395723174013	469
444	TCP	1395723174021	1460
445	TCP	1395723174021	0
446	TCP	1395723174021	69
447	TCP	1395723174021	1460
448	TCP	1395723174021	0
449	TCP	1395723174021	1180
450	TCP	1395723174021	67
451	TCP	1395723174021	0
452	TCP	1395723174022	1460
453	TCP	1395723174022	69
454	TCP	1395723174022	0
455	TCP	1395723174022	1303
456	TCP	1395723174022	413
457	TCP	1395723174022	0
458	TCP	1395723174028	1229
459	TCP	1395723174029	421
460	TCP	1395723174037	1460
461	TCP	1395723174037	0
462	TCP	1395723174040	282
463	TCP	1395723174041	469
464	TCP	1395723174041	1460
465	TCP	1395723174041	0
466	TCP	1395723174041	1460
467	TCP	1395723174041	1460
468	TCP	1395723174041	0
469	TCP	1395723174041	1460
470	TCP	1395723174041	1460
471	TCP	1395723174041	0
472	TCP	1395723174042	1460
473	TCP	1395723174042	1460
474	TCP	1395723174042	0
475	TCP	1395723174042	1460
476	TCP	1395723174042	282
477	TCP	1395723174042	1460
478	TCP	1395723174042	0
479	TCP	1395723174042	1460
480	TCP	1395723174042	1460
481	TCP	1395723174042	0
482	TCP	1395723174043	469
483	TCP	1395723174043	1460
484	TCP	1395723174043	1460
485	TCP	1395723174043	0
486	TCP	1395723174043	1460
487	TCP	1395723174043	1460
488	TCP	1395723174043	0
489	TCP	1395723174043	1460
490	TCP	1395723174043	827
491	TCP	1395723174043	0
492	TCP	1395723174045	794
493	TCP	1395723174051	6
494	TCP	1395723174052	1141
495	TCP	1395723174052	0
496	TCP	1395723174052	1141
497	TCP	1395723174070	0
498	TCP	1395723174072	0
499	TCP	1395723174073	0
500	TCP	1395723174073	176
501	TCP	1395723174073	176
502	TCP	1395723174073	174
503	UDP	1395723174074	46
504	TCP	1395723174075	469
505	TCP	1395723174075	485
506	TCP	1395723174075	485
507	TCP	1395723174075	485
508	TCP	1395723174075	469
509	UDP	1395723174075	334
510	TCP	1395723174075	174
511	TCP	1395723174075	174
512	TCP	1395723174075	613
513	TCP	1395723174075	176
514	TCP	1395723174076	0
515	TCP	1395723174077	6
516	TCP	1395723174084	1460
517	TCP	1395723174085	1377
518	TCP	1395723174085	0
519	TCP	1395723174085	1460
520	TCP	1395723174085	1460
521	TCP	1395723174085	0
522	TCP	1395723174085	1460
523	TCP	1395723174085	1460
524	TCP	1395723174085	0
525	TCP	1395723174086	6
526	TCP	1395723174086	1460
527	TCP	1395723174086	0
528	TCP	1395723174086	1460
529	TCP	1395723174086	1460
530	TCP	1395723174087	0
531	TCP	1395723174087	9
532	TCP	1395723174087	1460
533	TCP	1395723174087	0
534	TCP	1395723174087	1460
535	TCP	1395723174087	29
536	TCP	1395723174087	0
537	TCP	1395723174087	1460
538	TCP	1395723174087	1460
539	TCP	1395723174087	0
540	TCP	1395723174092	0
541	TCP	1395723174092	0
542	TCP	1395723174092	517
543	TCP	1395723174095	6
544	TCP	1395723174095	6
545	TCP	1395723174095	6
546	TCP	1395723174095	0
547	TCP	1395723174095	0
548	TCP	1395723174095	517
549	TCP	1395723174097	1460
550	TCP	1395723174098	1460
551	TCP	1395723174098	0
552	TCP	1395723174098	1460
553	TCP	1395723174098	1460
554	TCP	1395723174098	0
555	TCP	1395723174098	866
556	TCP	1395723174099	6
557	TCP	1395723174099	6
558	TCP	1395723174099	6
559	TCP	1395723174100	1460
560	TCP	1395723174100	0
561	TCP	1395723174101	1460
562	TCP	1395723174101	1460
563	TCP	1395723174101	0
564	TCP	1395723174101	626
565	TCP	1395723174101	0
566	TCP	1395723174101	0
567	TCP	1395723174101	6
568	TCP	1395723174101	0
569	TCP	1395723174101	0
570	TCP	1395723174101	6
571	TCP	1395723174101	6
572	TCP	1395723174102	517
573	TCP	1395723174103	517
574	TCP	1395723174104	1460
575	TCP	1395723174105	1409
576	TCP	1395723174105	0
577	TCP	1395723174105	965
578	TCP	1395723174105	1460
579	TCP	1395723174106	485
580	TCP	1395723174106	1460
581	TCP	1395723174106	0
582	TCP	1395723174106	1460
583	TCP	1395723174106	1460
584	TCP	1395723174106	0
585	TCP	1395723174106	1460
586	TCP	1395723174106	0
587	TCP	1395723174106	1357
588	TCP	1395723174107	1460
589	TCP	1395723174107	1460
590	TCP	1395723174107	1460
591	TCP	1395723174107	0
592	TCP	1395723174107	1441
593	TCP	1395723174107	0
594	TCP	1395723174107	227
595	TCP	1395723174107	1205
596	TCP	1395723174107	1460
597	TCP	1395723174107	1460
598	TCP	1395723174107	0
599	TCP	1395723174108	1421
600	TCP	1395723174108	277
601	TCP	1395723174108	0
602	TCP	1395723174108	1460
603	TCP	1395723174108	469
604	TCP	1395723174108	1460
605	TCP	1395723174108	0
606	TCP	1395723174108	1421
607	TCP	1395723174108	565
608	TCP	1395723174108	0
609	TCP	1395723174109	1460
610	TCP	1395723174109	1460
611	TCP	1395723174109	0
612	TCP	1395723174109	1460
613	TCP	1395723174109	1460
614	TCP	1395723174109	0
615	TCP	1395723174109	1460
616	TCP	1395723174109	89
617	TCP	1395723174109	0
618	TCP	1395723174109	6
619	TCP	1395723174109	6
620	TCP	1395723174109	485
621	TCP	1395723174109	1460
622	TCP	1395723174109	817
623	TCP	1395723174109	0
624	TCP	1395723174110	469
625	TCP	1395723174110	485
626	TCP	1395723174112	493
627	TCP	1395723174112	469
628	TCP	1395723174121	6
629	TCP	1395723174121	6
630	TCP	1395723174123	161
631	TCP	1395723174123	161
632	TCP	1395723174123	75
633	TCP	1395723174123	75
634	TCP	1395723174124	469
635	TCP	1395723174124	469
636	TCP	1395723174128	6
637	TCP	1395723174129	1460
638	TCP	1395723174129	0
639	TCP	1395723174130	1460
640	TCP	1395723174130	1460
641	TCP	1395723174130	0
642	TCP	1395723174130	1460
643	TCP	1395723174130	267
644	TCP	1395723174130	0
645	TCP	1395723174130	161
646	TCP	1395723174130	6
647	TCP	1395723174130	161
648	TCP	1395723174131	75
649	TCP	1395723174131	75
650	TCP	1395723174131	485
651	TCP	1395723174134	1460
652	TCP	1395723174135	1441
653	TCP	1395723174135	0
654	TCP	1395723174135	1460
655	TCP	1395723174135	961
656	TCP	1395723174135	0
657	TCP	1395723174135	1460
658	TCP	1395723174135	1460
659	TCP	1395723174135	0
660	TCP	1395723174135	1460
661	TCP	1395723174136	1460
662	TCP	1395723174136	0
663	TCP	1395723174136	1460
664	TCP	1395723174136	86
665	TCP	1395723174136	0
666	TCP	1395723174136	1460
667	TCP	1395723174136	1460
668	TCP	1395723174136	0
669	TCP	1395723174136	749
670	TCP	1395723174136	6
671	TCP	1395723174136	453
672	TCP	1395723174141	1460
673	TCP	1395723174141	1460
674	TCP	1395723174141	0
675	TCP	1395723174141	1460
676	TCP	1395723174141	537
677	TCP	1395723174141	0
678	TCP	1395723174141	1460
679	TCP	1395723174141	1460
680	TCP	1395723174141	0
681	TCP	1395723174141	1460
682	TCP	1395723174141	505
683	TCP	1395723174141	0
684	TCP	1395723174141	1445
685	TCP	1395723174141	805
686	TCP	1395723174141	0
687	TCP	1395723174141	1397
688	TCP	1395723174141	1460
689	TCP	1395723174141	0
690	TCP	1395723174142	1460
691	TCP	1395723174142	1460
692	TCP	1395723174142	0
693	TCP	1395723174143	841
694	TCP	1395723174148	6
695	TCP	1395723174148	6
696	TCP	1395723174149	1397
697	TCP	1395723174149	1460
698	TCP	1395723174149	0
699	TCP	1395723174150	1460
700	TCP	1395723174150	1460
701	TCP	1395723174150	0
702	TCP	1395723174151	1460
703	TCP	1395723174151	1429
704	TCP	1395723174151	0
705	TCP	1395723174152	1460
706	TCP	1395723174152	33
707	TCP	1395723174152	0
708	TCP	1395723174152	1460
709	TCP	1395723174152	1041
710	TCP	1395723174152	0
711	TCP	1395723174158	6
712	TCP	1395723174163	1460
713	TCP	1395723174163	1460
714	TCP	1395723174163	0
715	TCP	1395723174163	1460
716	TCP	1395723174163	1460
717	TCP	1395723174163	0
718	TCP	1395723174163	1460
719	TCP	1395723174163	1460
720	TCP	1395723174163	0
721	TCP	1395723174164	1341
722	TCP	1395723174165	1460
723	TCP	1395723174166	1460
724	TCP	1395723174166	0
725	TCP	1395723174166	669
726	TCP	1395723174184	1460
727	TCP	1395723174184	1377
728	TCP	1395723174184	0
729	TCP	1395723174184	1460
730	TCP	1395723174184	1460
731	TCP	1395723174184	0
732	TCP	1395723174184	1460
733	TCP	1395723174184	1460
734	TCP	1395723174184	0
735	TCP	1395723174184	6
736	TCP	1395723174184	1460
737	TCP	1395723174184	0
738	TCP	1395723174184	1460
739	TCP	1395723174184	1460
740	TCP	1395723174184	0
741	TCP	1395723174184	9
742	TCP	1395723174184	1061
743	TCP	1395723174184	0
744	TCP	1395723174198	6
745	TCP	1395723174202	1460
746	TCP	1395723174203	1377
747	TCP	1395723174203	0
748	TCP	1395723174203	1460
749	TCP	1395723174203	1460
750	TCP	1395723174203	0
751	TCP	1395723174203	1085
752	TCP	1395723174219	1460
753	TCP	1395723174220	1460
754	TCP	1395723174220	0
755	TCP	1395723174220	1373
756	TCP	1395723174220	1221
757	TCP	1395723174220	0
758	TCP	1395723174253	0
759	TCP	1395723174330	0
760	TCP	1395723174347	0
761	TCP	1395723174360	0
762	TCP	1395723174360	0
763	TCP	1395723174391	1460
764	TCP	1395723174391	69
765	TCP	1395723174391	0
766	TCP	1395723174391	1460
767	TCP	1395723174391	1180
768	TCP	1395723174391	0
769	TCP	1395723174391	67
770	TCP	1395723174391	1460
771	TCP	1395723174391	0
772	TCP	1395723174391	69
773	TCP	1395723174391	1460
774	TCP	1395723174391	0
775	TCP	1395723174391	1156
776	TCP	1395723174391	91
777	TCP	1395723174391	0
778	TCP	1395723174392	1460
779	TCP	1395723174392	69
780	TCP	1395723174392	0
781	TCP	1395723174400	0
782	TCP	1395723174432	1460
783	TCP	1395723174433	1460
784	TCP	1395723174433	0
785	TCP	1395723174433	1460
786	TCP	1395723174433	1460
787	TCP	1395723174433	0
788	TCP	1395723174433	1460
789	TCP	1395723174433	1460
790	TCP	1395723174433	0
791	TCP	1395723174433	657
792	TCP	1395723174460	437
793	TCP	1395723174493	6
794	TCP	1395723174493	1205
795	TCP	1395723174542	1460
796	TCP	1395723174542	953
797	TCP	1395723174542	1460
798	TCP	1395723174542	933
799	TCP	1395723174543	1460
800	TCP	1395723174543	892
801	TCP	1395723174544	1460
802	TCP	1395723174556	950
803	TCP	1395723174570	6
804	TCP	1395723174570	6
805	TCP	1395723174570	6
806	TCP	1395723174578	6
807	TCP	1395723174578	6
808	TCP	1395723174578	6
809	TCP	1395723174578	6
810	TCP	1395723174589	6
811	TCP	1395723174613	1460
812	TCP	1395723174613	69
813	TCP	1395723174613	0
814	TCP	1395723174613	183
815	TCP	1395723174614	47
816	TCP	1395723174614	0
817	TCP	1395723174620	1460
818	TCP	1395723174620	69
819	TCP	1395723174620	0
820	TCP	1395723174620	183
821	TCP	1395723174620	47
822	TCP	1395723174620	0
823	TCP	1395723174620	1460
824	TCP	1395723174620	69
825	TCP	1395723174621	0
826	TCP	1395723174621	183
827	TCP	1395723174621	47
828	TCP	1395723174621	0
829	TCP	1395723174647	1460
830	TCP	1395723174647	299
831	TCP	1395723174647	0
832	TCP	1395723174693	0
833	TCP	1395723175416	1406
834	TCP	1395723175444	6
835	TCP	1395723175515	1460
836	TCP	1395723175515	69
837	TCP	1395723175515	0
838	TCP	1395723175515	147
839	TCP	1395723175711	1460
840	TCP	1395723175711	1189
841	TCP	1395723175714	1460
842	TCP	1395723175714	1047
843	TCP	1395723175716	1460
844	TCP	1395723175716	1196
845	TCP	1395723175718	1460
846	TCP	1395723175718	1212
847	TCP	1395723175722	1460
848	TCP	1395723175722	69
849	TCP	1395723175722	0
850	TCP	1395723175722	1460
851	TCP	1395723175722	1180
852	TCP	1395723175722	0
853	TCP	1395723175722	67
854	TCP	1395723175722	1460
855	TCP	1395723175722	0
856	TCP	1395723175722	69
857	TCP	1395723175722	1460
858	TCP	1395723175722	0
859	TCP	1395723175723	1156
860	TCP	1395723175723	91
861	TCP	1395723175723	0
862	TCP	1395723175723	1460
863	TCP	1395723175742	1460
864	TCP	1395723175742	0
865	TCP	1395723175742	6
866	TCP	1395723175745	6
867	TCP	1395723175745	6
868	TCP	1395723175749	6
869	TCP	1395723175749	6
870	TCP	1395723175757	6
871	TCP	1395723175763	6
872	TCP	1395723175764	1460
873	TCP	1395723175764	0
874	TCP	1395723175764	1358
875	TCP	1395723175764	0
876	TCP	1395723175788	1460
877	TCP	1395723175788	0
878	TCP	1395723175788	25
879	TCP	1395723175788	0
880	TCP	1395723175788	47
881	TCP	1395723175788	0
882	TCP	1395723175794	1460
883	TCP	1395723175794	0
884	TCP	1395723175794	47
885	TCP	1395723175794	0
886	TCP	1395723175808	1460
887	TCP	1395723175808	0
888	TCP	1395723175808	25
889	TCP	1395723175808	0
890	TCP	1395723175811	47
891	TCP	1395723175811	0
892	TCP	1395723175814	1460
893	TCP	1395723175814	0
894	TCP	1395723175825	25
895	TCP	1395723175825	0
896	TCP	1395723175837	69
897	TCP	1395723175837	0
898	TCP	1395723175865	175
899	TCP	1395723175865	176
900	UDP	1395723175865	48
901	TCP	1395723175865	174
902	UDP	1395723175866	48
903	TCP	1395723175866	174
904	TCP	1395723175866	174
905	TCP	1395723175866	175
906	TCP	1395723175866	485
907	TCP	1395723175866	176
908	TCP	1395723175866	485
909	TCP	1395723175867	175
910	UDP	1395723175881	281
911	TCP	1395723175882	0
912	UDP	1395723175885	281
913	TCP	1395723175885	0
914	TCP	1395723175889	6
915	TCP	1395723175889	6
916	TCP	1395723175889	6
917	TCP	1395723175891	6
918	TCP	1395723175891	6
919	TCP	1395723175891	6
920	TCP	1395723175891	6
921	TCP	1395723175894	1460
922	TCP	1395723175894	0
923	TCP	1395723175894	1460
924	TCP	1395723175894	0
925	TCP	1395723175894	1460
926	TCP	1395723175894	0
927	TCP	1395723175894	1460
928	TCP	1395723175894	0
929	TCP	1395723175894	1460
930	TCP	1395723175894	0
931	TCP	1395723175894	463
932	TCP	1395723175894	0
933	TCP	1395723175896	1445
934	TCP	1395723175897	405
935	TCP	1395723175897	0
936	TCP	1395723175899	1460
937	TCP	1395723175899	0
938	TCP	1395723175899	1460
939	TCP	1395723175899	0
940	TCP	1395723175899	1460
941	TCP	1395723175899	0
942	TCP	1395723175899	1460
943	TCP	1395723175899	0
944	TCP	1395723175899	1460
945	TCP	1395723175899	0
946	TCP	1395723175899	1460
947	TCP	1395723175899	0
948	TCP	1395723175899	1460
949	TCP	1395723175899	0
950	TCP	1395723175900	1460
951	TCP	1395723175900	0
952	TCP	1395723175900	1357
953	TCP	1395723175900	0
954	TCP	1395723175900	1460
955	TCP	1395723175908	1460
956	TCP	1395723175909	1460
957	TCP	1395723175909	0
958	TCP	1395723175909	1460
959	TCP	1395723175909	1460
960	TCP	1395723175909	0
961	TCP	1395723175909	1460
962	TCP	1395723175909	1460
963	TCP	1395723175909	0
964	TCP	1395723175909	1460
965	TCP	1395723175909	1460
966	TCP	1395723175909	0
967	TCP	1395723175910	1460
968	TCP	1395723175910	1460
969	TCP	1395723175910	0
970	TCP	1395723175910	1460
971	TCP	1395723175911	1460
972	TCP	1395723175911	0
973	TCP	1395723175911	1460
974	TCP	1395723175911	0
