1918	UDP	1395719045138	71
1919	UDP	1395719045140	221
1920	UDP	1395719045159	70
1921	UDP	1395719045177	176
1922	UDP	1395719045177	512
1923	UDP	1395719045178	32
1924	UDP	1395719045186	66
1925	UDP	1395719045203	372
1926	UDP	1395719045204	68
1927	UDP	1395719045217	169
1928	UDP	1395719045229	70
1929	UDP	1395719045257	177
1930	UDP	1395719045261	66
1931	UDP	1395719045271	70
1932	UDP	1395719045283	348
1933	UDP	1395719045284	66
1934	UDP	1395719045295	297
1935	UDP	1395719045297	169
1936	TCP	1395719045326	0
1937	UDP	1395719045327	77
1938	UDP	1395719045330	66
1939	UDP	1395719045337	158
1940	UDP	1395719045347	536
1941	UDP	1395719045351	71
1942	UDP	1395719045377	168
1943	UDP	1395719045378	71
1944	UDP	1395719045394	68
1945	UDP	1395719045395	113
1946	UDP	1395719045411	383
1947	UDP	1395719045417	146
1948	UDP	1395719045419	71
1949	UDP	1395719045424	379
1950	UDP	1395719045457	156
1951	UDP	1395719045459	68
1952	UDP	1395719045460	66
1953	UDP	1395719045460	71
1954	TCP	1395719045467	40
1955	UDP	1395719045476	379
1956	UDP	1395719045492	60
1957	UDP	1395719045497	154
1958	UDP	1395719045509	69
1959	UDP	1395719045522	72
1960	UDP	1395719045537	176
1961	UDP	1395719045537	0
1962	UDP	1395719045540	533
1963	UDP	1395719045543	66
1964	UDP	1395719045550	557
1965	UDP	1395719045572	65
1966	UDP	1395719045577	188
1967	UDP	1395719045597	69
1968	UDP	1395719045603	393
1969	UDP	1395719045608	67
1970	UDP	1395719045617	172
1971	UDP	1395719045639	66
1972	UDP	1395719045650	68
1973	UDP	1395719045657	166
1974	UDP	1395719045664	720
1975	TCP	1395719045666	0
1976	UDP	1395719045676	66
1977	UDP	1395719045683	416
1978	UDP	1395719045697	173
1979	UDP	1395719045698	64
1980	UDP	1395719045707	108
1981	UDP	1395719045722	68
1982	UDP	1395719045734	77
1983	UDP	1395719045737	134
1984	UDP	1395719045747	528
1985	UDP	1395719045761	77
1986	UDP	1395719045765	70
1987	UDP	1395719045777	74
1988	UDP	1395719045777	61
1989	UDP	1395719045782	127
1990	UDP	1395719045783	40
1991	UDP	1395719045804	68
1992	UDP	1395719045811	517
1993	UDP	1395719045817	76
1994	UDP	1395719045830	68
1995	UDP	1395719045843	67
1996	TCP	1395719045852	31
1997	UDP	1395719045857	75
1998	UDP	1395719045869	79
1999	UDP	1395719045876	50
2000	UDP	1395719045876	1251
2001	UDP	1395719045876	1251
2002	UDP	1395719045887	69
2003	UDP	1395719045897	294
2004	UDP	1395719045897	77
2005	UDP	1395719045908	69
2006	UDP	1395719045923	67
2007	UDP	1395719045937	84
2008	UDP	1395719045953	66
2009	UDP	1395719045977	68
2010	UDP	1395719045977	79
2011	UDP	1395719045996	67
2012	UDP	1395719046017	100
2013	UDP	1395719046019	71
2014	UDP	1395719046020	116
2015	UDP	1395719046025	491
2016	UDP	1395719046032	72
2017	UDP	1395719046040	181
2018	TCP	1395719046051	0
2019	UDP	1395719046057	122
2020	UDP	1395719046058	71
2021	UDP	1395719046067	158
2022	TCP	1395719046083	151
2023	UDP	1395719046097	90
2024	UDP	1395719046137	72
2025	UDP	1395719046147	262
2026	UDP	1395719046177	80
2027	UDP	1395719046187	72
2028	UDP	1395719046187	74
2029	UDP	1395719046187	74
2030	UDP	1395719046187	71
2031	UDP	1395719046187	74
2032	UDP	1395719046188	914
2033	UDP	1395719046188	80
2034	UDP	1395719046188	82
2035	UDP	1395719046209	77
2036	UDP	1395719046211	243
2037	UDP	1395719046217	1257
2038	UDP	1395719046217	95
2039	UDP	1395719046230	73
2040	UDP	1395719046257	94
2041	UDP	1395719046276	341
2042	TCP	1395719046282	0
2043	UDP	1395719046297	98
2044	UDP	1395719046331	71
2045	UDP	1395719046334	324
2046	UDP	1395719046334	81
2047	UDP	1395719046334	84
2048	UDP	1395719046334	86
2049	UDP	1395719046334	85
2050	UDP	1395719046337	84
2051	UDP	1395719046340	480
2052	UDP	1395719046359	83
2053	UDP	1395719046374	82
2054	UDP	1395719046377	77
2055	UDP	1395719046403	258
2056	UDP	1395719046407	86
2057	UDP	1395719046435	111
2058	UDP	1395719046457	79
2059	UDP	1395719046467	444
2060	UDP	1395719046487	75
2061	UDP	1395719046516	380
2062	UDP	1395719046516	40
2063	UDP	1395719046517	76
2064	UDP	1395719046517	78
2065	UDP	1395719046517	91
2066	UDP	1395719046518	85
2067	UDP	1395719046518	79
2068	UDP	1395719046518	85
2069	UDP	1395719046519	80
2070	UDP	1395719046519	434
2071	UDP	1395719046531	934
2072	UDP	1395719046537	932
2073	UDP	1395719046537	80
2074	UDP	1395719046567	80
2075	UDP	1395719046611	349
2076	UDP	1395719046617	87
2077	UDP	1395719046630	74
2078	UDP	1395719046631	81
2079	UDP	1395719046631	75
2080	UDP	1395719046631	85
2081	UDP	1395719046631	87
2082	UDP	1395719046657	84
2083	UDP	1395719046676	471
2084	UDP	1395719046697	84
2085	UDP	1395719046737	88
2086	UDP	1395719046740	611
2087	UDP	1395719046767	77
2088	TCP	1395719046778	14
2089	TCP	1395719046778	4
2090	UDP	1395719046782	739
2091	UDP	1395719046782	79
2092	UDP	1395719046782	86
2093	UDP	1395719046782	76
2094	UDP	1395719046783	73
2095	UDP	1395719046783	87
2096	UDP	1395719046783	82
2097	UDP	1395719046783	88
2098	UDP	1395719046783	155
2099	UDP	1395719046783	84
2100	UDP	1395719046795	100
2101	UDP	1395719046803	332
2102	TCP	1395719046809	33
2103	UDP	1395719046809	79
2104	UDP	1395719046817	84
2105	UDP	1395719046823	81
2106	UDP	1395719046827	100
2107	UDP	1395719046857	81
2108	UDP	1395719046867	354
2109	UDP	1395719046897	83
2110	UDP	1395719046931	497
2111	UDP	1395719046937	71
2112	UDP	1395719046937	82
2113	UDP	1395719046937	73
2114	UDP	1395719046937	379
2115	UDP	1395719046937	87
2116	UDP	1395719046937	88
2117	UDP	1395719046937	79
2118	UDP	1395719046954	71
2119	UDP	1395719046977	76
2120	UDP	1395719046977	95
2121	UDP	1395719046996	354
2122	UDP	1395719047007	805
2123	TCP	1395719047007	0
2124	UDP	1395719047057	190
2125	UDP	1395719047076	330
2126	UDP	1395719047087	74
2127	UDP	1395719047089	506
2128	UDP	1395719047089	78
2129	UDP	1395719047089	39
2130	UDP	1395719047089	79
2131	TCP	1395719047090	77
2132	UDP	1395719047097	151
2133	UDP	1395719047099	80
2134	UDP	1395719047099	76
2135	UDP	1395719047099	75
2136	UDP	1395719047109	81
2137	UDP	1395719047120	76
2138	UDP	1395719047137	177
2139	UDP	1395719047140	354
2140	UDP	1395719047177	192
2141	UDP	1395719047197	608
2142	UDP	1395719047197	77
2143	UDP	1395719047198	74
2144	UDP	1395719047198	75
2145	UDP	1395719047203	421
2146	UDP	1395719047205	79
2147	UDP	1395719047207	188
2148	UDP	1395719047233	73
2149	UDP	1395719047257	172
2150	UDP	1395719047267	430
2151	TCP	1395719047289	0
2152	UDP	1395719047297	160
2153	TCP	1395719047320	33
2154	UDP	1395719047331	272
2155	UDP	1395719047337	659
2156	UDP	1395719047377	163
2157	UDP	1395719047396	253
2158	UDP	1395719047399	634
2159	UDP	1395719047399	76
2160	UDP	1395719047399	71
2161	UDP	1395719047399	73
2162	UDP	1395719047399	78
2163	UDP	1395719047399	74
2164	UDP	1395719047401	113
2165	UDP	1395719047403	462
2166	UDP	1395719047403	80
2167	UDP	1395719047403	82
2168	UDP	1395719047403	79
2169	UDP	1395719047416	90
2170	UDP	1395719047417	169
2171	UDP	1395719047419	89
2172	UDP	1395719047457	151
2173	UDP	1395719047476	489
2174	UDP	1395719047497	168
2175	TCP	1395719047519	0
2176	UDP	1395719047537	209
2177	UDP	1395719047540	261
2178	TCP	1395719047550	38
2179	UDP	1395719047577	166
2180	UDP	1395719047602	85
2181	UDP	1395719047602	81
2182	UDP	1395719047602	483
2183	UDP	1395719047602	73
2184	UDP	1395719047602	70
2185	UDP	1395719047602	68
2186	UDP	1395719047602	77
2187	UDP	1395719047602	69
2188	UDP	1395719047602	79
2189	UDP	1395719047604	675
2190	UDP	1395719047608	476
2191	UDP	1395719047617	149
2192	UDP	1395719047623	78
2193	UDP	1395719047624	32
2194	UDP	1395719047638	69
2195	UDP	1395719047657	176
2196	UDP	1395719047667	178
2197	UDP	1395719047697	163
2198	UDP	1395719047731	328
2199	UDP	1395719047737	155
2200	TCP	1395719047749	0
2201	UDP	1395719047777	164
2202	UDP	1395719047796	401
2203	UDP	1395719047804	73
2204	UDP	1395719047804	67
2205	UDP	1395719047804	70
2206	UDP	1395719047805	71
2207	UDP	1395719047805	74
2208	TCP	1395719047805	39
2209	UDP	1395719047805	689
2210	UDP	1395719047805	69
2211	UDP	1395719047805	68
2212	UDP	1395719047817	832
2213	UDP	1395719047825	65
2214	UDP	1395719047825	64
2215	UDP	1395719047847	68
2216	UDP	1395719047849	58
2217	UDP	1395719047858	137
2218	UDP	1395719047860	391
2219	UDP	1395719047897	143
2220	UDP	1395719047937	152
2221	UDP	1395719047938	108
2222	UDP	1395719047940	443
2223	UDP	1395719047967	164
2224	UDP	1395719048003	342
2225	TCP	1395719048004	0
2226	UDP	1395719048007	203
2227	UDP	1395719048007	145
2228	UDP	1395719048010	67
2229	UDP	1395719048010	68
2230	UDP	1395719048010	65
2231	UDP	1395719048010	63
2232	UDP	1395719048010	65
2233	UDP	1395719048011	306
2234	UDP	1395719048011	69
2235	UDP	1395719048011	68
2236	UDP	1395719048011	71
2237	UDP	1395719048020	75
2238	UDP	1395719048043	71
2239	UDP	1395719048047	159
2240	UDP	1395719048067	473
2241	UDP	1395719048087	156
2242	UDP	1395719048127	131
2243	UDP	1395719048131	300
2244	UDP	1395719048177	556
2245	UDP	1395719048196	326
2246	UDP	1395719048207	72
2247	UDP	1395719048208	347
2248	UDP	1395719048210	71
2249	UDP	1395719048210	67
2250	UDP	1395719048210	72
2251	UDP	1395719048210	75
2252	UDP	1395719048210	71
2253	UDP	1395719048210	71
2254	UDP	1395719048210	72
2255	TCP	1395719048212	41
2256	UDP	1395719048217	135
2257	UDP	1395719048236	79
2258	UDP	1395719048250	74
2259	UDP	1395719048257	170
2260	UDP	1395719048260	549
2261	UDP	1395719048297	174
2262	UDP	1395719048323	375
2263	UDP	1395719048337	175
2264	UDP	1395719048367	170
2265	UDP	1395719048403	280
2266	UDP	1395719048407	136
2267	UDP	1395719048411	576
2268	UDP	1395719048411	66
2269	UDP	1395719048411	73
2270	UDP	1395719048411	66
2271	UDP	1395719048411	65
2272	UDP	1395719048411	62
2273	UDP	1395719048411	67
2274	UDP	1395719048411	480
2275	UDP	1395719048411	74
2276	UDP	1395719048411	39
2277	UDP	1395719048412	105
2278	TCP	1395719048412	0
2279	UDP	1395719048413	72
2280	UDP	1395719048425	75
2281	UDP	1395719048447	80
2282	UDP	1395719048449	68
2283	UDP	1395719048467	294
2284	UDP	1395719048487	108
2285	UDP	1395719048527	183
2286	UDP	1395719048531	549
2287	UDP	1395719048567	176
2288	UDP	1395719048596	209
2289	UDP	1395719048607	179
2290	UDP	1395719048616	72
2291	UDP	1395719048616	70
2292	UDP	1395719048616	449
2293	UDP	1395719048616	72
2294	UDP	1395719048616	72
2295	UDP	1395719048616	68
2296	UDP	1395719048616	71
2297	UDP	1395719048616	71
2298	UDP	1395719048620	82
2299	UDP	1395719048639	608
2300	UDP	1395719048647	95
2301	UDP	1395719048647	91
2302	UDP	1395719048657	188
2303	UDP	1395719048659	244
2304	UDP	1395719048666	23
2305	UDP	1395719048666	21
2306	UDP	1395719048666	21
2307	UDP	1395719048666	21
2308	UDP	1395719048666	21
2309	UDP	1395719048687	173
2310	UDP	1395719048707	21
2311	TCP	1395719048707	15
2312	UDP	1395719048723	340
2313	UDP	1395719048727	159
2314	UDP	1395719048734	21
2315	TCP	1395719048734	14
2316	TCP	1395719048740	6
2317	UDP	1395719048768	21
2318	TCP	1395719048769	14
2319	UDP	1395719048776	158
2320	TCP	1395719048799	6
2321	TCP	1395719048800	6
2322	UDP	1395719048803	355
2323	UDP	1395719048803	21
2324	TCP	1395719048803	14
2325	UDP	1395719048815	85
2326	UDP	1395719048815	78
2327	UDP	1395719048815	69
2328	UDP	1395719048815	71
2329	UDP	1395719048815	70
2330	UDP	1395719048816	443
2331	UDP	1395719048816	68
2332	UDP	1395719048816	68
2333	UDP	1395719048816	71
2334	UDP	1395719048816	32
2335	UDP	1395719048816	138
2336	UDP	1395719048833	67
2337	UDP	1395719048850	72
2338	UDP	1395719048856	76
2339	TCP	1395719048865	6
2340	UDP	1395719048867	447
2341	UDP	1395719048896	86
2342	UDP	1395719048931	366
2343	TCP	1395719048934	6
2344	UDP	1395719048936	81
2345	TCP	1395719048939	0
2346	TCP	1395719048971	135
2347	UDP	1395719048976	86
2348	UDP	1395719048996	961
2349	TCP	1395719049000	0
2350	UDP	1395719049016	81
2351	UDP	1395719049018	69
2352	UDP	1395719049019	333
2353	UDP	1395719049019	84
2354	UDP	1395719049019	73
2355	UDP	1395719049019	67
2356	UDP	1395719049019	75
2357	UDP	1395719049019	82
2358	UDP	1395719049019	67
2359	UDP	1395719049019	66
2360	UDP	1395719049021	405
2361	UDP	1395719049028	75
2362	UDP	1395719049044	71
2363	UDP	1395719049056	94
2364	UDP	1395719049060	318
2365	TCP	1395719049065	0
2366	UDP	1395719049096	93
2367	UDP	1395719049123	304
2368	UDP	1395719049129	106
2369	TCP	1395719049135	0
2370	UDP	1395719049136	121
2371	TCP	1395719049171	0
2372	UDP	1395719049176	185
2373	UDP	1395719049187	313
2374	TCP	1395719049203	80
2375	UDP	1395719049216	967
2376	UDP	1395719049216	204
2377	UDP	1395719049223	70
2378	UDP	1395719049223	75
2379	UDP	1395719049223	71
2380	UDP	1395719049223	72
2381	UDP	1395719049223	508
2382	UDP	1395719049224	73
2383	UDP	1395719049224	70
2384	UDP	1395719049224	73
2385	UDP	1395719049224	70
2386	UDP	1395719049238	69
2387	UDP	1395719049256	172
2388	UDP	1395719049259	81
2389	UDP	1395719049267	340
2390	UDP	1395719049267	396
2391	UDP	1395719049268	38
2392	UDP	1395719049296	144
2393	UDP	1395719049331	368
2394	UDP	1395719049336	163
2395	UDP	1395719049376	151
2396	UDP	1395719049396	339
2397	TCP	1395719049403	0
2398	UDP	1395719049416	130
2399	UDP	1395719049422	112
2400	UDP	1395719049426	97
2401	UDP	1395719049427	107
2402	UDP	1395719049427	104
2403	UDP	1395719049427	100
2404	UDP	1395719049427	88
2405	UDP	1395719049427	390
2406	UDP	1395719049427	97
2407	UDP	1395719049427	87
2408	UDP	1395719049427	84
2409	UDP	1395719049433	86
2410	UDP	1395719049450	91
2411	UDP	1395719049456	161
2412	UDP	1395719049460	308
2413	UDP	1395719049496	571
2414	UDP	1395719049523	442
2415	UDP	1395719049536	151
2416	UDP	1395719049576	126
2417	UDP	1395719049587	283
2418	UDP	1395719049616	101
2419	UDP	1395719049631	96
2420	UDP	1395719049632	326
2421	UDP	1395719049632	78
2422	UDP	1395719049632	87
2423	UDP	1395719049632	83
2424	UDP	1395719049632	82
2425	UDP	1395719049632	69
2426	UDP	1395719049632	412
2427	UDP	1395719049633	78
2428	UDP	1395719049633	74
2429	UDP	1395719049633	77
2430	TCP	1395719049639	38
2431	UDP	1395719049644	88
2432	UDP	1395719049651	961
2433	UDP	1395719049656	89
2434	UDP	1395719049667	94
2435	UDP	1395719049670	376
2436	UDP	1395719049696	149
2437	UDP	1395719049731	159
2438	UDP	1395719049736	967
2439	UDP	1395719049736	129
2440	UDP	1395719049776	144
2441	UDP	1395719049779	103
2442	UDP	1395719049780	100
2443	UDP	1395719049780	77
2444	UDP	1395719049780	86
2445	UDP	1395719049782	569
2446	UDP	1395719049782	109
2447	UDP	1395719049782	32
2448	UDP	1395719049790	99
2449	UDP	1395719049796	177
2450	UDP	1395719049816	175
2451	UDP	1395719049821	81
2452	TCP	1395719049839	0
2453	UDP	1395719049857	184
2454	UDP	1395719049859	261
2455	TCP	1395719049871	54
2456	TCP	1395719049871	4
2457	UDP	1395719049896	158
2458	UDP	1395719049923	276
2459	UDP	1395719049936	155
2460	UDP	1395719049939	97
2461	UDP	1395719049939	318
2462	UDP	1395719049939	92
2463	UDP	1395719049939	86
2464	UDP	1395719049939	100
2465	UDP	1395719049939	92
2466	UDP	1395719049939	108
2467	UDP	1395719049943	102
2468	UDP	1395719049954	468
2469	UDP	1395719049954	93
2470	UDP	1395719049976	143
2471	UDP	1395719049987	317
2472	UDP	1395719050016	402
2473	UDP	1395719050049	91
2474	UDP	1395719050050	89
2475	UDP	1395719050051	99
2476	UDP	1395719050051	618
2477	UDP	1395719050051	448
2478	UDP	1395719050053	95
2479	UDP	1395719050056	78
2480	TCP	1395719050062	39
2481	UDP	1395719050078	90
2482	UDP	1395719050096	82
2483	UDP	1395719050102	92
2484	UDP	1395719050114	95
2485	UDP	1395719050116	965
2486	UDP	1395719050129	100
2487	UDP	1395719050136	76
2488	UDP	1395719050147	555
2489	UDP	1395719050156	98
2490	UDP	1395719050166	107
2491	UDP	1395719050176	77
2492	UDP	1395719050187	102
2493	UDP	1395719050196	239
2494	UDP	1395719050198	89
2495	UDP	1395719050213	82
2496	UDP	1395719050216	83
2497	UDP	1395719050230	499
2498	UDP	1395719050247	83
2499	UDP	1395719050247	71
2500	UDP	1395719050256	79
2501	UDP	1395719050260	286
2502	TCP	1395719050261	0
2503	UDP	1395719050267	69
2504	UDP	1395719050283	99
2505	TCP	1395719050295	111
2506	UDP	1395719050297	971
2507	UDP	1395719050297	78
2508	UDP	1395719050308	95
2509	UDP	1395719050321	628
2510	UDP	1395719050322	40
2511	UDP	1395719050323	378
2512	UDP	1395719050330	95
2513	UDP	1395719050336	93
2514	UDP	1395719050349	88
2515	UDP	1395719050374	73
2516	UDP	1395719050376	85
2517	UDP	1395719050387	333
2518	UDP	1395719050389	84
2519	UDP	1395719050410	105
2520	UDP	1395719050412	102
2521	UDP	1395719050416	81
2522	UDP	1395719050431	105
2523	UDP	1395719050443	149
2524	UDP	1395719050451	525
2525	UDP	1395719050455	114
2526	UDP	1395719050456	88
2527	UDP	1395719050468	106
2528	UDP	1395719050493	102
2529	TCP	1395719050495	0
2530	UDP	1395719050496	86
2531	UDP	1395719050516	252
2532	UDP	1395719050520	99
2533	TCP	1395719050529	76
2534	UDP	1395719050532	181
2535	UDP	1395719050536	972
2536	UDP	1395719050536	84
2537	UDP	1395719050541	91
2538	UDP	1395719050566	86
2539	UDP	1395719050570	84
2540	UDP	1395719050576	89
2541	UDP	1395719050580	76
2542	UDP	1395719050596	439
2543	UDP	1395719050598	50
2544	UDP	1395719050604	1318
2545	UDP	1395719050604	76
2546	UDP	1395719050605	39
2547	UDP	1395719050616	92
2548	UDP	1395719050634	75
2549	UDP	1395719050648	70
2550	UDP	1395719050656	86
2551	UDP	1395719050660	579
2552	UDP	1395719050665	21
2553	UDP	1395719050666	77
2554	UDP	1395719050678	311
2555	UDP	1395719050679	40
2556	UDP	1395719050687	87
2557	UDP	1395719050696	84
2558	UDP	1395719050715	80
2559	UDP	1395719050723	144
2560	TCP	1395719050729	0
2561	UDP	1395719050731	86
2562	UDP	1395719050737	90
2563	UDP	1395719050752	85
2564	UDP	1395719050759	544
2565	TCP	1395719050766	39
2566	UDP	1395719050776	82
2567	UDP	1395719050780	97
2568	UDP	1395719050787	178
2569	UDP	1395719050794	99
2570	UDP	1395719050816	663
2571	UDP	1395719050820	84
2572	UDP	1395719050822	262
2573	UDP	1395719050822	334
2574	UDP	1395719050822	271
2575	UDP	1395719050822	330
2576	UDP	1395719050823	271
2577	UDP	1395719050823	310
2578	UDP	1395719050823	271
2579	UDP	1395719050823	310
2580	UDP	1395719050823	271
2581	UDP	1395719050823	326
2582	UDP	1395719050823	342
2583	UDP	1395719050823	336
2584	UDP	1395719050823	324
2585	UDP	1395719050823	340
2586	UDP	1395719050834	81
2587	UDP	1395719050846	243
2588	UDP	1395719050851	241
2589	UDP	1395719050856	89
2590	UDP	1395719050861	88
2591	UDP	1395719050889	87
2592	UDP	1395719050896	98
2593	UDP	1395719050898	97
2594	UDP	1395719050899	95
2595	UDP	1395719050916	407
2596	UDP	1395719050925	100
2597	UDP	1395719050936	147
2598	UDP	1395719050948	616
2599	UDP	1395719050948	91
2600	UDP	1395719050966	103
2601	TCP	1395719050976	0
2602	UDP	1395719050976	131
2603	UDP	1395719050979	300
2604	UDP	1395719050987	103
2605	UDP	1395719051010	83
2606	UDP	1395719051013	394
2607	UDP	1395719051016	82
2608	UDP	1395719051035	77
2609	UDP	1395719051055	97
2610	UDP	1395719051056	90
2611	UDP	1395719051060	407
2612	UDP	1395719051068	86
2613	UDP	1395719051091	81
2614	UDP	1395719051096	668
2615	TCP	1395719051099	31
2616	UDP	1395719051112	480
2617	UDP	1395719051114	81
2618	UDP	1395719051124	1018
2619	UDP	1395719051136	87
2620	UDP	1395719051141	74
2621	UDP	1395719051154	89
2622	UDP	1395719051177	89
2623	UDP	1395719051178	94
2624	UDP	1395719051187	139
2625	UDP	1395719051195	335
2626	UDP	1395719051196	38
2627	UDP	1395719051200	100
2628	UDP	1395719051204	96
2629	UDP	1395719051216	84
2630	UDP	1395719051221	93
2631	UDP	1395719051249	111
2632	UDP	1395719051251	137
2633	UDP	1395719051256	1024
2634	UDP	1395719051256	79
2635	UDP	1395719051262	84
2636	UDP	1395719051283	98
2637	UDP	1395719051292	344
2638	UDP	1395719051296	82
2639	TCP	1395719051299	0
2640	UDP	1395719051303	87
2641	UDP	1395719051316	206
2642	UDP	1395719051325	89
2643	TCP	1395719051333	150
2644	UDP	1395719051333	100
2645	UDP	1395719051336	86
2646	UDP	1395719051354	96
2647	UDP	1395719051368	96
2648	UDP	1395719051376	93
2649	UDP	1395719051379	295
2650	UDP	1395719051389	82
2651	UDP	1395719051390	113
2652	UDP	1395719051401	378
2653	UDP	1395719051414	93
2654	UDP	1395719051416	88
2655	UDP	1395719051437	89
2656	UDP	1395719051443	533
2657	UDP	1395719051456	618
2658	UDP	1395719051463	99
2659	UDP	1395719051476	88
2660	UDP	1395719051488	460
2661	UDP	1395719051496	85
2662	UDP	1395719051501	95
2663	UDP	1395719051523	531
2664	UDP	1395719051525	88
2665	UDP	1395719051527	84
2666	TCP	1395719051533	0
2667	UDP	1395719051536	87
2668	UDP	1395719051549	88
2669	UDP	1395719051560	87
2670	UDP	1395719051576	80
2671	UDP	1395719051584	85
2672	UDP	1395719051587	87
2673	UDP	1395719051603	671
2674	UDP	1395719051610	98
2675	UDP	1395719051616	84
2676	TCP	1395719051624	39
2677	UDP	1395719051627	95
2678	UDP	1395719051651	198
2679	UDP	1395719051653	96
2680	UDP	1395719051656	618
2681	UDP	1395719051666	87
2682	UDP	1395719051668	192
2683	UDP	1395719051689	95
2684	UDP	1395719051696	89
2685	UDP	1395719051711	102
2686	UDP	1395719051716	358
2687	UDP	1395719051736	84
2688	UDP	1395719051738	93
2689	UDP	1395719051749	96
2690	UDP	1395719051774	89
2691	UDP	1395719051776	82
2692	UDP	1395719051779	347
2693	UDP	1395719051783	322
2694	UDP	1395719051800	90
2695	UDP	1395719051801	32
2696	UDP	1395719051814	97
2697	UDP	1395719051816	79
2698	TCP	1395719051824	0
2699	UDP	1395719051844	367
2700	UDP	1395719051856	614
2701	TCP	1395719051860	20
2702	UDP	1395719051860	93
2703	UDP	1395719051862	94
2704	UDP	1395719051879	90
2705	UDP	1395719051884	89
2706	UDP	1395719051896	82
2707	UDP	1395719051905	568
2708	UDP	1395719051908	106
2709	UDP	1395719051923	91
2710	UDP	1395719051923	504
2711	UDP	1395719051936	83
2712	UDP	1395719051959	102
2713	UDP	1395719051964	85
2714	UDP	1395719051976	87
2715	UDP	1395719051987	183
2716	UDP	1395719051989	94
2717	UDP	1395719052004	96
2718	UDP	1395719052012	303
2719	UDP	1395719052016	83
2720	UDP	1395719052038	95
2721	UDP	1395719052051	433
2722	UDP	1395719052051	95
2723	UDP	1395719052057	575
2724	TCP	1395719052060	0
2725	UDP	1395719052073	85
2726	UDP	1395719052096	81
2727	UDP	1395719052100	81
2728	UDP	1395719052106	517
2729	UDP	1395719052115	100
2730	UDP	1395719052116	246
2731	UDP	1395719052136	81
2732	UDP	1395719052145	96
2733	TCP	1395719052150	39
2734	UDP	1395719052157	94
2735	UDP	1395719052158	95
2736	UDP	1395719052176	82
2737	UDP	1395719052179	279
2738	UDP	1395719052192	97
2739	UDP	1395719052204	291
2740	UDP	1395719052206	80
2741	UDP	1395719052216	81
2742	UDP	1395719052231	83
2743	UDP	1395719052243	627
2744	UDP	1395719052248	93
2745	UDP	1395719052256	716
2746	UDP	1395719052262	90
2747	UDP	1395719052294	89
2748	UDP	1395719052296	80
2749	UDP	1395719052307	102
2750	UDP	1395719052307	85
2751	UDP	1395719052319	768
2752	UDP	1395719052320	38
2753	UDP	1395719052333	76
2754	UDP	1395719052336	85
2755	UDP	1395719052348	89
2756	TCP	1395719052350	0
2757	UDP	1395719052371	94
2758	UDP	1395719052376	87
2759	TCP	1395719052381	100
2760	UDP	1395719052387	236
2761	UDP	1395719052397	99
2762	UDP	1395719052414	98
2763	UDP	1395719052416	88
2764	UDP	1395719052431	111
2765	UDP	1395719052437	91
2766	UDP	1395719052443	349
2767	UDP	1395719052443	106
2768	UDP	1395719052451	302
2769	UDP	1395719052456	512
2770	UDP	1395719052460	82
2771	UDP	1395719052483	84
2772	UDP	1395719052485	98
2773	UDP	1395719052496	77
2774	UDP	1395719052499	100
2775	UDP	1395719052516	92
2776	UDP	1395719052516	525
2777	UDP	1395719052536	78
2778	UDP	1395719052548	89
2779	UDP	1395719052553	415
2780	UDP	1395719052561	102
2781	UDP	1395719052576	85
2782	UDP	1395719052579	101
2783	TCP	1395719052581	0
2784	UDP	1395719052583	93
2785	UDP	1395719052610	104
2786	UDP	1395719052616	81
2787	UDP	1395719052638	108
2788	UDP	1395719052643	178
2789	UDP	1395719052647	667
2790	UDP	1395719052648	97
2791	UDP	1395719052656	713
2792	UDP	1395719052696	83
2793	UDP	1395719052707	158
2794	UDP	1395719052726	90
2795	UDP	1395719052736	85
2796	TCP	1395719052751	39
2797	UDP	1395719052754	90
2798	UDP	1395719052760	97
2799	UDP	1395719052760	101
2800	UDP	1395719052761	94
2801	UDP	1395719052770	241
2802	UDP	1395719052776	77
2803	UDP	1395719052780	94
2804	UDP	1395719052787	568
2805	UDP	1395719052807	95
2806	UDP	1395719052808	87
2807	UDP	1395719052816	83
2808	UDP	1395719052827	96
2809	UDP	1395719052843	79
2810	UDP	1395719052851	592
2811	UDP	1395719052856	678
2812	UDP	1395719052864	76
2813	UDP	1395719052889	76
2814	UDP	1395719052894	489
2815	UDP	1395719052895	32
2816	UDP	1395719052896	78
2817	UDP	1395719052908	75
2818	UDP	1395719052915	106
2819	UDP	1395719052933	78
2820	UDP	1395719052937	82
2821	TCP	1395719052951	0
2822	UDP	1395719052956	86
2823	UDP	1395719052971	83
2824	UDP	1395719052976	85
2825	UDP	1395719052979	226
2826	TCP	1395719052982	14
2827	TCP	1395719052982	4
2828	UDP	1395719052997	84
2829	UDP	1395719053016	95
2830	UDP	1395719053018	82
2831	UDP	1395719053027	352
2832	UDP	1395719053030	79
2833	UDP	1395719053043	465
2834	UDP	1395719053054	82
2835	UDP	1395719053056	549
2836	UDP	1395719053079	86
2837	UDP	1395719053095	83
2838	UDP	1395719053096	79
2839	UDP	1395719053107	488
2840	UDP	1395719053124	85
2841	UDP	1395719053128	84
2842	UDP	1395719053136	83
2843	UDP	1395719053139	93
2844	UDP	1395719053152	571
2845	UDP	1395719053161	92
2846	UDP	1395719053171	343
2847	UDP	1395719053176	73
2848	UDP	1395719053185	98
2849	UDP	1395719053207	87
